instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.2.weight,"[24, 144, 1, 1]",True,True,2.0358994007110596,7f34660fa91a5d368ebdbd7b7e5b2542b5fef65ce161fdd93e291a92b8eca7c4,0.002035890362123446,0.00011839687933748793,True,eb0d6f54d3b69921ac12f30e2afc57f47bfab25b8ea1cbe17f27c96c26d14970,0f0b181e4271b6309e0b1e1fc49821833d148d39e1b22b888ac3fab9621e5d50
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.3.bias,[24],True,True,3.1981281267690065e-07,94bca277fa59d4a9273f0592fd1130a9e680fd6772a655b0ce153151a3cc1ac0,3.19812836213035e-10,319.812836213035,True,d31906b64cee8546ea4342217de7dc698ff52b80395cf1b8b7eef31a7bd38d67,e92acde860ab3ee7e1b9e3a56e02ddd4c9d7a3617539e8acaf1ec6143c93b5c8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.3.conv.3.weight,[24],True,True,0.4323153495788574,28e70130a156b740330a0e34151c66fd361c63e5e472430d29f30b0ba87584b4,0.00043228905038478405,8.824063290291742e-05,True,ba5e87059fff9646e5d06d0c6e6f7789ad928d7c2f4cddf46d982b0f6832b155,b8070926dcce486b190c87e3e2b530ade1b6540a867bdbe1061c549f26e248bf
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.0.weight,"[144, 24, 1, 1]",True,True,7.442924976348877,52ab04f5dc3ca442e5ec2ff87c0f56587c4893fed6a0ab700ea67de7b0334a79,0.0074429253621512695,0.0010608242767169128,True,39559599ccc1a659f862e95e1c1c83e78175d4d3e8a93bf054c990c1fa0478c7,5024f859b96caba2a58166bc146c14f77eeb39921508fbed4e5d0c59516ed2a1
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.1.bias,[144],True,True,0.5582807660102844,ada40c365c786bc630ba89c349935dfd3acf797ac9bb5a8b28d311d77f1cafbe,0.0005582807825334803,558280782.5334803,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,08d4ee6a6d67e5b9663f3f93e3e7c1e83ff5200022849b391742bde23bb3a1a0
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.0.1.weight,[144],True,True,0.018864654004573822,7ef28980256a6cdfec43b5808bce28d51b031125f7095a6585101cbd73b047b6,1.884619317858122e-05,1.5705160982151017e-06,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,0b2f70434b76118592eff3b39eac461cbb6403321a79f9867a111de657c5de8e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.0.weight,"[144, 1, 3, 3]",True,True,20.031585693359375,de4107894666a282214dd99a267566943f7debca4a1d0454384a448c04187b2f,0.02003158445126758,0.013517599770597096,True,cac9a3633e261e52152e73e567e92661c7aeeef69a576151e389c31d3245554d,642284a556d10c2e6c27c83d23b35b24f2d01a3db2e5c157ec8307815f2e5916
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.1.bias,[144],True,True,0.47638118267059326,3f655bfcec8dd55bb2323bcba8fbcbcdb8aef772e50beca4284add4a22d3463d,0.0004763811854473319,476381185.4473319,True,537aa8ca786eb8c808fa2a8d24602837dc0d5d3891a852b1545da7162d69102a,7e3059d6aeb854287937da69b99f11dad4d2dea38e35a6933de9817fa8d8250a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.1.1.weight,[144],True,True,0.5156866312026978,01c8d81bccc658dd4d5d7435380f451ec115d6bcceb575fb40872c7858119a6a,0.0005156947880902332,4.29745656741861e-05,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,dda36cb775ea9acfa5db01c5342f19d8941d717f94a81761e57c4395b23cd826
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.2.weight,"[32, 144, 1, 1]",True,True,2.4588749408721924,986d5718681ba703f8cd58610551caabe101f1ab080551010a158fff51a5f861,0.0024588780078722374,0.00014578508313576192,True,91a3d0e5cd95c9fa5853d54ad44b6b6c279848de3c35032c84dafad0a49493dc,4f3b9dd39f78c283b32234036c616ea39d40cefaefd8444e544e00294c4a49c3
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.3.bias,[32],True,True,2.0390891108945652e-07,461d60ea1df919eb110e44e65a796568cc2ee656f2f4a2ef0903de4e7d2f50d8,2.0390892382187978e-10,203.9089238218798,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,028a6694a9466bea0a3d074ec40c31045b589df51611e7de5219c51b9a575244
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.4.conv.3.weight,[32],True,True,0.6761398911476135,4ad4946d49a6ff75ba87ffde6fe7671176ab94729babe017f5868d65a614d726,0.0006761318029259299,0.00011952434570620284,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,ae0e07c92f4759d50ee915b331690af8a49f3bed5cba382840f0487400239373
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.0.weight,"[192, 32, 1, 1]",True,True,4.754858493804932,12166a310498abe5812022054d75277774140b00e93b387062033b1f3e6dbc1b,0.004754858430890176,0.0006003766370109311,True,cd7571f45421d64c671ece1b8b4996d18d03fce472bad741071f9446f2ec4b24,6c7c77bf6f68cd8c0949924b7a9d38caa2ff1819d7a73e4f4e44aebdb78fb547
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.1.bias,[192],True,True,0.26738429069519043,033ba608061e39cf70a13a5a858466cb19dd04788f25b241b400907a15b5939c,0.00026738429156177663,267384291.56177664,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,94fee4fbcd24221b52e0faf8a623cbfd7e448bddfbac6b9ef4e7e764342c3541
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.0.1.weight,[192],True,True,0.008938792161643505,1ade7aded87aa3db11a39afb46846bf667a32d0700e50169033d9b5059368582,8.937119722080088e-06,6.449810596653566e-07,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,a5c9a4ba1b4550fa7283e3e4787e2e1c0846a197714715cd2af566da3472f181
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.0.weight,"[192, 1, 3, 3]",True,True,13.017590522766113,b1d4b708549c81fa2c14e774b90951c1a8f3c08ae603f612347a83423cc20d35,0.013017591001846846,0.009197888662503028,True,4c5ab9009c4c8dad99daddc8e121c43b0fb8ed46043ae6b72cb59472744d3aa2,d8221766dcb3485fae3f9af292ba994bbdfdd920a15632959888edfa4c1a421b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.1.bias,[192],True,True,0.2815732955932617,b4f72befc35c307b917b7f89c18549e57a95cbce7709b54299ff2b8b5a3c6552,0.0002815733057307834,281573305.7307834,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,e610b629fecf8c53fef93580ae7f41e6c1cae215f2d326a66c3e3d128291e78d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.1.1.weight,[192],True,True,0.3285088837146759,e6817c454146e086616d3276ace0a1c1e50af48e2846142b63bba69b5d31bd99,0.00032850469876525846,2.3707784532772363e-05,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,dcb885e5e116ebc0cab63bed6d8bda003856a033a20e0aeb108246b8f4b163c2
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.2.weight,"[32, 192, 1, 1]",True,True,1.4166254997253418,ce67cb259e5ceee1b066f77f6ab31a18ad08cce45a04c6b02f6390e57a08ba3a,0.001416625698130524,7.186658469989307e-05,True,20de5be7609a4bdee69f854303dde8e5b7045855a79c971e8ed441e463bfa25a,68fd65106f3bdef18980ccecb957200732fe6654c33907af2206bc08bb254f48
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.3.bias,[32],True,True,9.087402474960982e-08,fac8c09fcf50174b95380bdfd75c003d7344b8eb3ac4947470ebf9e0eae9e4a5,9.087403041143292e-11,90.87403041143293,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,41965e420d3f39196a88a8b14f65f8e80666c11cfd4864655b96a3212708ffb3
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.5.conv.3.weight,[32],True,True,0.31295087933540344,8e1a58ea7a3364e0893b6f41247bf90212f75b5751735f322a3f66d8f038bc30,0.00031294283358369927,5.532099993769174e-05,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,46fe088d4cd8bf70428f7c5b3abf92876f17343c11105f8a7b313101ed7c6604
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.0.weight,"[192, 32, 1, 1]",True,True,3.4073612689971924,7ea2452b5deaff0aa1c1c21bd58ac850bfc217027acab6c004ecd3500a58f153,0.003407362700634758,0.0004300560298137477,True,2089cf3966135a6c89ab54a1a8487923e57eeeb3033c2884dbc79d4dd2f09da6,4acf1b0353dbd488c61478531737a5890da5f0662a67dc39843874018382c016
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.1.bias,[192],True,True,0.19115161895751953,92ad3cefa08c1220dc5048aea9e5b0e13476fe573de9a32e51e00baea532b286,0.00019115162753616634,191151627.53616634,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,6613b7d67b936e31e100fce8cc8173727076cb31d58033b2fe6571d952b62437
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.0.1.weight,[192],True,True,0.006622643209993839,30056e41d0b02e4ce33fceeafeb53ea45844ccc68d142ad532424a458213566c,6.618531533475547e-06,4.776513703115168e-07,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,8e0590269e8811ffcd2b8f061143d054e5fadc6bbdc1c02c4059729217f1145e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.0.weight,"[192, 1, 3, 3]",True,True,9.220808029174805,0f4995bacd33445a27a243f37b5dc3f7ac28eb8b2c3744b11b9c33320b2585a4,0.009220806745744818,0.006610379177223247,True,e84fb39faf4deff847741e2cc2cadf3720a1a3aac478f85265eaf8b3905d2287,1e5829c24353ed2d2dfee7388eca0024251b6a64facb67ba854879ef2bb0ec7e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.1.bias,[192],True,True,0.18488937616348267,e635054b065f40ecf7d418b89b0a31ad26002d9d8f03a9dd0cfcb10a0c4c7854,0.00018488937580175488,184889375.8017549,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,cc2f757507085edb9c34111999afdf8ff81a5968013c0001c7d4c751381b0a07
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.1.1.weight,[192],True,True,0.2604263126850128,1e98949f04f82fe3bd54c52594db3db8b15c8a20e456ad39bf82a0576e91eb30,0.00026039881810066567,1.8792665965884966e-05,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,62307a07eaad13694f333b6038a7dd3d46d98d9237a49ac8bdd40203d02754e9
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.2.weight,"[32, 192, 1, 1]",True,True,1.0125336647033691,8f15ed6379c27d562f7b8b2427b2378008292aa070a275903651f9785d7d29a8,0.001012530946880411,5.173439939630291e-05,True,41a5073578d187123bfd90a27a3a0835fe1c1039d40f39316e473dd811a81578,e432b8425ff0c92135714cd85e8b2c7490f67f33f9ab174a5d67fbd2d81b9f5b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.3.bias,[32],True,True,7.28183238152269e-08,63384f675fb54bdf32b0df50179f53b9cdb6bea525e1be722c5b73e1da54e016,7.281832834517335e-11,72.81832834517336,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,66845549ab3d60790642fee9f556b2175d0e7f91ac862a267b6cd32987009fb8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.6.conv.3.weight,[32],True,True,0.2221207469701767,50ac84f00b0216fe552ec8cc8d01ac87db51321d6faa4a979fad35f72bb8960e,0.00022217652727330416,3.927563226385782e-05,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,10d04cc0c63d5fefd77280a1746b1d9db0f4803a34681b0c15b9e2d07105a24b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.0.weight,"[192, 32, 1, 1]",True,True,4.339481353759766,26cb2b7e468c585e2a7a5ca6af357e52b41e8240d57e66ba54c5c5c10be05db3,0.004339478178183046,0.0005403510370459241,True,466d31aa1b7be303ff02df832aa6c7dc291ef5426dfe36639a6ab4478d8818f4,04c891cf71aa66fc2341de662037d061bfebe233c157bd15a84d69f855de6861
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.1.bias,[192],True,True,0.2613014578819275,ea896e2fa5c7f678e66bb84440324d699333e79ae69ac312c2625f2fd0a917ef,0.00026130147723677345,261301477.23677346,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,96b7f90c4abe446970ca3ebcb62bd32b8184a221f999b1eb063769d5c9270238
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.0.1.weight,[192],True,True,0.001501989085227251,01112408d750d552d1ef94491579dad2e35911cddcd1c91d5e90afdd2d281748,1.5382156253533292e-06,1.1101115067117914e-07,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,31cffb81522821abfba0d0157bbc426d246e8ff84a8e2f5979e73b9d09d6b60d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.0.weight,"[192, 1, 3, 3]",True,True,11.986146926879883,6bd6192464a97e8d66d1a4eb73352cbfd5a68661c1fa5a423dcaab4739c9ab54,0.011986148281871254,0.008434088719493651,True,cc2c63f14a6ce922729516e75907accacf3290b6ec742afeac6c5f80ce8be33f,be83da2675ef38c27ea2e0d62ccf2194613a37fd3950d9684de6703c14e73161
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.1.bias,[192],True,True,0.2500246465206146,3b2feaee9c989d3191b4ff2f9c87fa2c09ed70be454a5bae0ec9ce797fc48299,0.00025002467054614444,250024670.54614446,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,64ac55630b08332058bd28b3d9406787a65f54d1c4af57371f3363defb95663d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.1.1.weight,[192],True,True,0.29594284296035767,b6fa20271dd291cb7634b44b210e176101d1c43d2e92f5a5d2d6927be747d89b,0.0002959222588193679,2.1356349473570522e-05,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,4ef684e8f93d086d394af4c7117a14a989b5d3da0d6492530ecff6cf26d3c1ec
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.2.weight,"[64, 192, 1, 1]",True,True,1.8268508911132812,352f56d3a156dccbfaff03b3445ca64ec29488f7a2c5632719695c85775ca31c,0.001826852964599579,9.36066200030077e-05,True,e62ba71c3fbd4ecf01598dba8af03472fc42c739ed6f3f193569b23a244dc2e7,fa03bbd7ab26d45749aff0bf2598b2498af68a508e4ee8fa560ab87d6ad1b883
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.bias,[64],True,True,9.405777490201217e-08,ce8006857940b6684735e17d9dec36302331eb439cb346ce15adf7fab2fb3fc9,9.405777756724823e-11,94.05777756724824,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,5d8d4e2bfed321dd4357655922a98d5dacdf95465542aa8f38afa565872b06be
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.weight,[64],True,True,0.3198765516281128,c35954aa5437683c872a2e70b68c623bae85aacaeaa2cbaa3ff2a23dfc3ec0bc,0.00031987436128791104,3.998429516098888e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,491ac70c474aff6a61f88e81d1366fdcd292ab8c46144804dd1b5b8f9688baac
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.0.weight,"[384, 64, 1, 1]",True,True,3.6466991901397705,d51a225bb8617a3d1a2ccdc9c8e195fbea30780890489fa5d108ea9e023f7198,0.0036467014886296923,0.00032189054609780003,True,3589eef2d8534eaa4f7678ddf1e021ec695d7487a3cf33844a0ba96f8380d967,00c9c923c3a66f6bfe7f8c2122c5cd66bdc52d89a5db539bd33b851aa5c2bc80
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.1.bias,[384],True,True,0.15931831300258636,00e7a5a415c092a19c11b7e196f03c7c04603581a14e99b1fa0bf54df47567b0,0.0001593183280377081,159318328.0377081,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,ab7706180f4cd6fcc4c97774a24b574030fde7bae187d715a9aded758c3952e6
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.1.weight,[384],True,True,0.014267874881625175,aad537242bd5c696b04bdfbc068bf8d7f89768dede40a9f876798bd5d7896094,1.4217300895576294e-05,7.255235982036714e-07,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,a8c9b0c7097ab412f70a418aed5072d47bde59eda289695efdff39aeae4d0d44
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.0.weight,"[384, 1, 3, 3]",True,True,10.5861177444458,dd821ab72347172681fce10129c0382a264e4b19c5e4f2bd9c7df0e015b2057b,0.010586117545045794,0.007545551783637002,True,cdaf780aae2cdadc8608affc7b4b87a22c0cca69e5ebcd613796443152ac7cf7,fb1aa45d35c3c1495dfcc35cb71215e881231c019c7bdeb532d963f29e38c7b8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.1.bias,[384],True,True,0.1571047306060791,9cc879355fd3c91f21151469918ba981a12017c79dc4ee64118678867bd0f95b,0.00015710474425996334,157104744.25996333,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,57cfd58939d03d9ca99ea741a3d7c793d15489e297c5485f8a33c3e6b3b58526
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.1.weight,[384],True,True,0.1803828328847885,ae4705145c49c7c8928f0c2d40ac2707323e1ad73c4b43536a24049e21bec211,0.000180409032429577,9.206459884201805e-06,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,d696820c4b6b16d025c0f7393bc8740bdb43eaa6f280ff61071480b7b6c55b9d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.2.weight,"[64, 384, 1, 1]",True,True,1.0727555751800537,1569b269a1c99b7555c5cb00952e9db96e777b1cf2f1bfb2ec2413eba1305ac9,0.001072746452448128,3.8483667382076446e-05,True,2e8fb011dc1c3a2e23c98db75384d12c0b9346c6147ca77a2361e99023f69cb4,95def0911b11d3242831581d7fddcda1ce5bc45ad953cc2a998ceda1ee16a664
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.3.bias,[64],True,True,5.7050772994671206e-08,e4377bb06601243969b4e356599d156d544c1e2c0a724acfb46a0a60b7819d3b,5.705077525238236e-11,57.05077525238236,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,6e00c298ce68399bcb3e52e8bc7b7f0583a9ae790fecebb56cda08dd6ab923b7
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.3.weight,[64],True,True,0.18854975700378418,546a45be7b57efcea34dfb0962416d495085dd8d0b7455bb794c019e416480dd,0.00018853864012924662,2.3567330016155828e-05,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,3df3247691e6282776e15d399f03212cda6dfc24c2f1fe9e6f21806b684e6d3e
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.0.weight,"[384, 64, 1, 1]",True,True,2.599139451980591,cf75e98bde2e2ce083420aed86c8209ec7a613270f5182b5774b4385c0901095,0.002599136938169292,0.0002296346047814464,True,35016230bd93a10dce4de953e35326a2b0673aa893344122f27366dca2dbef64,f3e72422f8170d27adf336092f409940fce60325b6c7e823fafcf17d76f7651c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.1.bias,[384],True,True,0.10986771434545517,bf38abcbff820e838c1e497962fbbc16d425fe5e0481ed80ed932840ba78f015,0.00010986771875067032,109867718.75067033,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,915c7390841d537ff0f802822519ecee9cfd344a50222e99d3a9813f5286335c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.1.weight,[384],True,True,0.004292471334338188,beec09ae3931161e6eb91b8bcb293807052b6670918eea56fef287136f5d842c,4.3462372956595755e-06,2.2179299323791314e-07,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,688af90a35c966c60ada0e9a505511fd4708fff092abbb4ad92af01244ea2278
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.0.weight,"[384, 1, 3, 3]",True,True,7.400344371795654,9c232b8aded6bba361ed3285d4659b5d26072b4755ec5ff2dc67883439ff03e6,0.0074003449326125815,0.005271816690731266,True,d31a730b5ef240614afdf510471fe631aa0a678413b7fdcb166043872f2e962e,9bd0775b0c2fc08ea98aa11e2d0e3fe1d6a7c471b8aceb63417dc9f66ef5e1d1
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.1.bias,[384],True,True,0.11402130126953125,68f5bd88fce4371605e4cdbaa42823d91db1f0cda4f7a950e8da6afe6b5dcbd6,0.00011402130679184803,114021306.79184803,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,766b4ed789a39a8f4cd7afaa106d2d504c35c94e88f90500fadff4b2cece8c20
mobilenet_v2__seed_101,mobilenet_v2,101,torch,1,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.1.weight,[384],True,True,0.13965970277786255,bacf6f7bb7d77919914471d772f00570a7dcb9e987ecf676882d3d438713c259,0.00013967025553079284,7.127517881137136e-06,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,775ff820be8d3b427c75f1ff04f544f3d5482d532ec00743f08ee89593a405ee
