instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.1.1.running_var,[144],True,1.194104465534244,True,e630d22b67f2b8b923128aa557ff051b6ab1bd68d200fe7d0b4a2d2e6be6528e,dccee0ede3bd4267b89286c44bab447fd5ab714fe5db84046231dc87fd6a65bb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.3.running_mean,[32],True,0.6645823315996234,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,4b7d283bb38104c4edf3a9239786c61aa2f1d96a578e86fc36865225629af477
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.4.conv.3.running_var,[32],True,1.1756377324786995,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,95bf2b277743aeed96cb2c94867aada4d479a0863a1707383b18415c532b3dd6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.0.1.running_mean,[192],True,1.3392918747182304e-08,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,1c357d31b607d21362b70d678edf1d8bae60ececfb1d2da9755339f14bb8588c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.0.1.running_var,[192],True,0.93169668224168,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,0416d221d1032ad89554232ec1275ee5b090765ae0d6242e2b40948b1241b70e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.1.1.running_mean,[192],True,0.03964012898214384,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,10f2a8744122bcac4ad95efaac0fd2d02e774d55e5cfabc959c12487189af48e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.1.1.running_var,[192],True,1.3815868815915473,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,39f466a2906bd968189bc0e8ab36828b0ecaddd2775f1c42e8d09c4828f091ae
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.3.running_mean,[32],True,0.8377966941354853,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,9197e53c07ff72c9d1a2dba41e3241023c24bc882ffab1eed437ecb597704590
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.5.conv.3.running_var,[32],True,2.006353208778161,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,5d4cc67a799e30465b85a8a47ee8c02be40349252a21ef46ae35a6c13266ab74
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.0.1.running_mean,[192],True,2.0853468004104197e-08,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,f6d3670bacfe9d51ad1186084c92b984ceccaaf05ee7f029c62cd106cf8f8b55
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.0.1.running_var,[192],True,0.5453784086954501,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,7b012698733e2a8dd81d54bb93d9481f2db9f807b0c58b8b2dd7705279c915d5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.1.1.running_mean,[192],True,0.03971499763733554,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,d935037d814f931caf3dd3c37ce953999dc09d02459e7f259d11bf2410699ee8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.1.1.running_var,[192],True,1.3816125991459975,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,77ae97239d60c9380bc9fab16a7daad06d2db0424ce1469c3b8001499087812d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.3.running_mean,[32],True,0.6992010119404042,True,ebafed9c5a28f12f09b03278741d750466c874953f3c8d5b61a384281fbf94e4,cb852c9a0b925656284ebd6d2287ca75ae6a5d880e5b241d4a894fe70276058d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.6.conv.3.running_var,[32],True,2.064279721280463,True,8b4c7660f360dd1829b4d6871c90fa36642b01cc08a17c4f6f105b67e425e074,014d02612bf11c51ba4434e11c481b73e1fb0b444fe8fc9731f42693ad6c87a9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.0.1.running_mean,[192],True,2.4318302622107216e-08,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,bbea4f25f192da914fc43c0ebcf4f6a393931f48b885d73ae23ae6af77131807
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.0.1.running_var,[192],True,0.40842363989616065,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,9fc88585824a362676372d0cd3bb034dfbefcf22f43b2ba9c04e28c99e4ebfa2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.1.1.running_mean,[192],True,0.04206805137552007,True,c7d43154a087ce552e15bf0414eb962fef3685c7d5385007fd9fe0cefd48cafd,685ddeff951f9e1bf5b67f1da63a0573b545f9952a639404de1a7cdbe3a23d72
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.1.1.running_var,[192],True,1.381562524417502,True,99e6adc76f48599feebff97c70dbe0c66740dd97ba53714e8f948ed2bced003e,03974f8835860b350c030b588b14e3750c5b4617ded8babd261bf5fde0c32b93
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.3.running_mean,[64],True,0.7594680474175247,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,302e172d1f29b06717cd610983a2e8b2121a4e0c85381c58490e8b1a1492e463
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.7.conv.3.running_var,[64],True,1.0237848641661105,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,9736d3699d7bbb6d0f66220850789e8c071c751fef1e01736985a22912177db1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.0.1.running_mean,[384],True,2.416027372722115e-08,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,924b86fdcb57d8bbc534f9983fb99dd9253b7e57833f898a16f3a93c3924e491
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.0.1.running_var,[384],True,1.3124577703627387,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,504880a3e3d551327ac56c235b4139b988deb7b3c395972b5f811b443c0f1628
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.1.1.running_mean,[384],True,0.026248259754219093,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,d1cd45f2a0645b6a036bcef794fdafb16f30deddc35b1b7657ef964459870de7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.1.1.running_var,[384],True,1.957797564985197,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,e4b6e643a99bdd8e70ee91687a9972d40187048d8fc7efc4dceaff4365953691
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.3.running_mean,[64],True,0.9177927075532581,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,92e51dc6a0279f7a6aa55c06cfc3ff267020e4fd8e071aa7550ae9cb335f91f5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.8.conv.3.running_var,[64],True,2.8628001806208454,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,4163b64001dd5a2eb28d32a1acfd99b825d71addfa170b9dab25e576435c8df2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.0.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.0.1.running_mean,[384],True,3.111886336968113e-08,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,992040a85b75b979357f5cc8b956dfbeed7c970988140fbcb9f018f23119fe22
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.0.1.running_var,[384],True,0.7419021089896624,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,7bee2303215df72ceb26f19f4aae8a754ada16d12472296a7e0dd35b5ab4d476
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.1.1.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.1.1.running_mean,[384],True,0.02807318968094207,True,69f2e3180137e801ef056585db69939c1df93b0f0e67287db166c12edf934934,c80f6462eb4dbee963715536fecaee261fac12ab58d26f72287c50d8a7ef208f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.1.1.running_var,[384],True,1.9577394372122376,True,a3af9eacb2ae6c9a6e673ed30d58e960628412582fbd547da5ede31c5f2a8fb2,179bd70bcf5d4fdbf1d26ba2e692e1dad9abda57f93dbdd2b5316cc1bc69f37f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.3.num_batches_tracked,[],True,1.0,True,3344012fd32ff509f3cd7bfa8d5733a358d9f310af436ad8a336cd3bf1da2f31,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.3.running_mean,[64],True,0.9849575708849212,True,e89044460c11f02084f8b191e7bb575432e3d230dbba2c30de3ff914268adc50,58a3de1c5ec6809dc6f9eabe66c42ba92a792068dc0e1fa55989315c2c3d1cee
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,1,features.9.conv.3.running_var,[64],True,2.69273237394356,True,195dd72ce5e11412dd14eb5957dc0d8d99e37cce89971798254fa51740e856a1,69cebbc609a74bb9076034324b265cd02671aafc5a0692ff5ee717be7b70a650
