instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.5.conv.1.1.running_var,[192],True,1.2434240438240018,True,39f466a2906bd968189bc0e8ab36828b0ecaddd2775f1c42e8d09c4828f091ae,05d5e2c105878134b6f7a9ab7e9447480010067e4cc13ca7969b37ced2063ca0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.5.conv.3.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.5.conv.3.running_mean,[32],True,0.758072535690144,True,9197e53c07ff72c9d1a2dba41e3241023c24bc882ffab1eed437ecb597704590,b71a2117542a274817d7f74c8a4cd74dc605e576cfc59389893d336db74374eb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.5.conv.3.running_var,[32],True,1.7962853146834474,True,5d4cc67a799e30465b85a8a47ee8c02be40349252a21ef46ae35a6c13266ab74,af13500511c9db111de098300af990b61a58a6a356fee65fb91e6e31253c2544
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.0.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.0.1.running_mean,[192],True,1.514060398559255e-08,True,f6d3670bacfe9d51ad1186084c92b984ceccaaf05ee7f029c62cd106cf8f8b55,a6a54bf164777ac86dfad4ec647362b4d706d06b4a2c658962c9ac62b8786b73
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.0.1.running_var,[192],True,0.4783434644091727,True,7b012698733e2a8dd81d54bb93d9481f2db9f807b0c58b8b2dd7705279c915d5,0c198e7f9d64ce36f9e7cb4ae3e88c8edb6266054e6769264a18c14c4a9d0ecf
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.1.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.1.1.running_mean,[192],True,0.03606706615834234,True,d935037d814f931caf3dd3c37ce953999dc09d02459e7f259d11bf2410699ee8,5cb3c17b7bfd4501fc7172805248c47fe9f562d8bf7c484ffafe72992d3c0e14
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.1.1.running_var,[192],True,1.2433995411487078,True,77ae97239d60c9380bc9fab16a7daad06d2db0424ce1469c3b8001499087812d,13f7defb54674318b032121d2c457244dfde6029d5f3104441614394ec942e76
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.3.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.3.running_mean,[32],True,0.6313515469769612,True,cb852c9a0b925656284ebd6d2287ca75ae6a5d880e5b241d4a894fe70276058d,dd698bd9101e92b35cb6b00f58fc8a76cba44d8a6cf382d70d12159847eaba5f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.6.conv.3.running_var,[32],True,1.8147609810216252,True,014d02612bf11c51ba4434e11c481b73e1fb0b444fe8fc9731f42693ad6c87a9,ddae87a80ed895e40b0dae2448562281134727f6bc3c23c76b97389722b88690
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.0.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.0.1.running_mean,[192],True,1.833167771746195e-08,True,bbea4f25f192da914fc43c0ebcf4f6a393931f48b885d73ae23ae6af77131807,3981f45a79a4bfa1d038e1c8e7d9ae007ccb46aab4cfbe1b0e21b8f7b5c8f366
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.0.1.running_var,[192],True,0.3741839530065317,True,9fc88585824a362676372d0cd3bb034dfbefcf22f43b2ba9c04e28c99e4ebfa2,7f47054f229c98951dcb6f64150efa6d8eb501d75e7404d027f44683c03047e8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.1.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.1.1.running_mean,[192],True,0.03799985233380492,True,685ddeff951f9e1bf5b67f1da63a0573b545f9952a639404de1a7cdbe3a23d72,29f1f0e928b381bb238a7efd9f698e524a01c27adf7574dd5082451b3c6214ac
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.1.1.running_var,[192],True,1.2433157032721398,True,03974f8835860b350c030b588b14e3750c5b4617ded8babd261bf5fde0c32b93,ca0f522f247a7830b2b12918a7a44ba0008d3ed2a08c2d7a01b7f3c72722ae8c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.3.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.3.running_mean,[64],True,0.687732163563011,True,302e172d1f29b06717cd610983a2e8b2121a4e0c85381c58490e8b1a1492e463,14bfe100e590664a36201249b3dc96e82df080abd187475c7b6eac70ead5754b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.7.conv.3.running_var,[64],True,0.9437798862364353,True,9736d3699d7bbb6d0f66220850789e8c071c751fef1e01736985a22912177db1,21b4da5261f64499550fd144ce550c3a66c6318aa9f438e91ed699d1e3826705
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.0.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.0.1.running_mean,[384],True,2.4454493257179224e-08,True,924b86fdcb57d8bbc534f9983fb99dd9253b7e57833f898a16f3a93c3924e491,9fbce38a6b030c6d6fdd1998d07911fe90a36aaf65b24ecf115562fff8d4965d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.0.1.running_var,[384],True,1.1801373175205572,True,504880a3e3d551327ac56c235b4139b988deb7b3c395972b5f811b443c0f1628,b384c8643aa2da0ffd5e7941a9d54595968458e458514c8a37c03c7a2d81c4cb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.1.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.1.1.running_mean,[384],True,0.023663888398392393,True,d1cd45f2a0645b6a036bcef794fdafb16f30deddc35b1b7657ef964459870de7,847d968a8f36966f0845e9f58d753540fad781a44dca248bdb00356df790ce28
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.1.1.running_var,[384],True,1.7620230279911384,True,e4b6e643a99bdd8e70ee91687a9972d40187048d8fc7efc4dceaff4365953691,bf576dd8f4323963d10d8a34f03c769129930bdad189620d8938814dab5fc5b1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.3.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.3.running_mean,[64],True,0.8281498970465323,True,92e51dc6a0279f7a6aa55c06cfc3ff267020e4fd8e071aa7550ae9cb335f91f5,ead30ff2f96e2c8e0b4175252cc8e3acaa33f538476e9228d407e0a1c0679f09
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.8.conv.3.running_var,[64],True,2.680149081257413,True,4163b64001dd5a2eb28d32a1acfd99b825d71addfa170b9dab25e576435c8df2,75daee140cc0c1bb5c1cf8dfb4e80224c6aef39bac18be643b946b0854a9092e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.0.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.0.1.running_mean,[384],True,3.0626166077152935e-08,True,992040a85b75b979357f5cc8b956dfbeed7c970988140fbcb9f018f23119fe22,cd14e23547c11959900e81c856222376afc2e0cabbade14debd354c03ffc5278
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.0.1.running_var,[384],True,0.6709892345572129,True,7bee2303215df72ceb26f19f4aae8a754ada16d12472296a7e0dd35b5ab4d476,dcfdf0026ab8cd454cb3e1544f8aaf28e288f52052e8677e96523fd7d27abcc7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.1.1.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.1.1.running_mean,[384],True,0.025447554932930792,True,c80f6462eb4dbee963715536fecaee261fac12ab58d26f72287c50d8a7ef208f,75e20f8c1e044264c6523ce793426e38e6d9635269fa375567451f1739e8a4dd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.1.1.running_var,[384],True,1.7619742514647347,True,179bd70bcf5d4fdbf1d26ba2e692e1dad9abda57f93dbdd2b5316cc1bc69f37f,be310cc903ba844e1a3d16e67da74b750ced060b65a3809419f01713d73f25b5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.3.num_batches_tracked,[],True,1.0,True,9224e1bb901bf2bb938ff983320e52328226af72c126f31903ad6a1f748b848f,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.3.running_mean,[64],True,0.8923332024094112,True,58a3de1c5ec6809dc6f9eabe66c42ba92a792068dc0e1fa55989315c2c3d1cee,bf1c096a6e2e456fe92c57900ce90ff018c6b2d723b06501898b168a09bb272e
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,2,features.9.conv.3.running_var,[64],True,2.3549433333726517,True,69cebbc609a74bb9076034324b265cd02671aafc5a0692ff5ee717be7b70a650,f3fca577416f47a052f10f721bb7669877a6fde2215eb680e49c35bbe7c3d667
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.0.1.running_mean,[32],True,0.034667996602878226,True,2d4d7cceb00ca2866193748a7e3bba9b612503481e786a04e47020b5f77b3e63,eb58aa58b24c6c0f7267984568c3649c216cf9d266cc0c249a3d7d286ba66092
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.0.1.running_var,[32],True,0.3757256462635261,True,38f2daae0524f29c515bb8310a337cb3e8fd73d35b3420e3643aeddc37fccaff,0c5e20342b37cdff6fda16b309aebf661fb41102d52cd1d0d5af945a523799c2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.0.1.running_mean,[32],True,0.033864537477959394,True,881899c84f8707f6bdfc5e158558f29256acb4e06b5ac419c53318e600a500e8,29fe6c327fe5bae65e3fe873e258590e7a16af543d346aefcab54468f0d8e7a4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.0.1.running_var,[32],True,0.4501180078215215,True,7ff9675ea1a935c4755f8d8c00e0772fc25bd80b37f05aa71685a0c8b0073a92,40441a3055e233e1912350bf14799eaf36b5975ae6c437fd5e78dc8d735d634b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.2.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.2.running_mean,[16],True,0.2063360693573185,True,be72ad04c24df8287e85bd0a1659a2e57c5ae8e5ff000e351842379a859c0588,db5b3da6ec804b233648c18143d6accd777fac4a1fd9760f58a7a99d88bc81bf
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.1.conv.2.running_var,[16],True,0.24822800751360954,True,7ddbb4af8660e34b568f6ce7e1fe9649d48274caa943c40a9170cfc831d8614b,14e9e5f4fc8c6f6b922b0a28a6d304a9c439b66a69b6c4f09bf080f52610e5ec
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.0.1.running_mean,[384],True,3.9245724956795345e-08,True,50339a18605f72a7c5faa7afa0ed2fff26b5dfc1718220246b625e42923a526a,a0f9531455b60c853c4f3c664a54e1af63cbb05fe6795310b25b5d77bf0b4af9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.0.1.running_var,[384],True,0.40966647615325136,True,70044674f18f026918218fdbcd8e27c2dafbf5cb5998b3ddc7c1923841f003ce,cc4b54db2f9ef8bf3b5764ad1bd3efcd3c0fe0b88950993dc415f5d2c2cb44b3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.1.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.1.1.running_mean,[384],True,0.023224542065896064,True,0707215373234abc9aa1abd4141e9c9c0ca7923904bc099e09bb5da3c5469057,a63dee4c733028764460078ce58feebc4727211495dd3f40d0e6b38b44865f19
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.1.1.running_var,[384],True,1.585747065162375,True,6564a7f654fb830fcfec6ed243c79b2118e314ebd2ab576e7be4c228f1060c94,4fe836e1934abb35c9d8151fb02114662748944981544d2fe4a700a46dea5aec
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.3.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.3.running_mean,[64],True,0.8250928750273872,True,1d2881205a880971a5bb85265e2eedb1bb08340821a8e5a63887e219c56a5b80,20fa422ded3f911147eeaec7d8b23f7b80a36091384059b65033dfaf97bc6316
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.10.conv.3.running_var,[64],True,2.2406833148444565,True,d1e74f30f71a024d0afecc77b532658f8348966d0464305185e32c3671973b71,11c2b86d409d848747dfdcd8a69f93be92967f7055b93945b3ffacd1f6662071
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.0.1.running_mean,[384],True,5.00730202229352e-08,True,730589947458fa769d5c90118885b94e8be2c82e9a6c0964de596d5df1eb983f,3a4fa7dfa7e79e4c70fade44b739d6ec3eb7e87f1a97ee409b493c2bc181e02d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.0.1.running_var,[384],True,0.7064725940567451,True,941b04c10458e23c6f7a48872d39d701df8d719efa68a9ccd92c20a80b665c33,f63375af16c62e6b57375fd1569d54b3bfc8dbd6f313379290956aa9fe5f88b8
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.1.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.1.1.running_mean,[384],True,0.023761970975063686,True,449a7abd8704e367ff46c55213d0395612ecb79fd65c0a68111156da1edc9efb,d84c5736b4bff87e32a1e81341eff8fb0ecb958a883cf48bedd83247ede03d20
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.1.1.running_var,[384],True,1.5857461338951186,True,39e8d4920d6d1b547e428ff0c60c3721f53fad5838b4e8ea9c62961d21fd132a,56143795d2ff89cafaf6e220776a5f6864b56886c0f3e03645d9be432d31a350
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.3.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.3.running_mean,[96],True,0.8810657167198321,True,1782791d93b654f40456b1bc3e1d5894623c967046855093304026427b8643d5,bd09d53729c4e36edf8d32fa0920182fbc5c5e497be2a44c348ccf2f942a763b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.11.conv.3.running_var,[96],True,1.476407866036874,True,d93894e725be6c136ad8d42b8bd65d21cab1be09db5edc0a2d18ef62e332f069,af348594eaa71572a836d362ec10f7c1d3467ff4ee6c81a144966a8beb6ce327
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.0.1.running_mean,[576],True,2.833758299362156e-08,True,8828f3611ffe77b6ded029270b28e4eeeed61faf64d61ecbd9e8133c86b72e8d,6a3fb2d598e4b0e6c240479ef9eef78196c58fb59e542eedb197eadd32111b9f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.0.1.running_var,[576],True,1.3153224647035429,True,00baabd4f59de15ac2439677b1c2e05b6b599c081ff885358fcf96dc25270e48,193e646f4423a0ebfa4c6ca2afaed4ae8ed9ef0b264739c446602674e50e4cda
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.1.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.1.1.running_mean,[576],True,0.02220940997345643,True,8fc5065a9337b50c03a9f6e6e7c6390e3dca91a1e19203e48ca8831d5522f010,ad58abda6b81921f243fd12ec541bf5a572723d6e6c056af0fea7cb2a460323d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.1.1.running_var,[576],True,1.9428246888601435,True,40260ecafdbe0e662142472069c98ab488d7b5a04966884ad9f8d80e2542c88c,e565e8d84393f26806114dd90382dd98439fd373dc09aa141982ca2a9d84837c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.3.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.3.running_mean,[96],True,0.9634231101837293,True,25753acbfe1429aaf3c369463d7a2019e78ea3a5c6f059b24c9fa21157dd2a93,4b2016b1069b370147206d6ecc853889ff6f6a4f025765a326bb79ab51ad8943
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.12.conv.3.running_var,[96],True,2.5366229744674436,True,aaa38c09b227f2b420fc0b8ca6b732b4a16a58d5fdbed6adea5077fe2b439d32,27264a995faec39a438a5f8a6d086ecc59dee9042518552f46279170431d5812
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.0.1.running_mean,[576],True,3.896629255061024e-08,True,c7f78339f056d7240ca5826e9f19e842d68158b4c8e03e328283263c619208e4,57ef43104025144a0ed9cc248387d9b555659f775d944892d33861fc86222ec7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.0.1.running_var,[576],True,0.6793080333671537,True,73153eae87b182242fd9450a29853a7050fcc6b3e9acc5f5188e1db7f99254f6,0a77761df4198ad3a277eb5c00512ff42b2f51cd934824afec9525b8935c95d5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.1.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.1.1.running_mean,[576],True,0.022426590885519748,True,e9f502e04729f19577d9bf9f384b1e02103f77e7b252362e10a881240a7e2913,f265db93c27f6c48e9825c626fbacbf9698c070760a3931c6744da832c806348
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.1.1.running_var,[576],True,1.942807325375724,True,0b21db49e05e3caf9d0e7de66889854ca947c1148a434f6540e08d022c18b7a4,669871dbe94ee92206064099a249f282f749a97785842c889e76157e9aff6781
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.3.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.3.running_mean,[96],True,1.055429046684749,True,057ea1186d9e77b91264f77457b9c88e61321e5a6e9eca083ff2fa8504b67328,dffd79f2ebc227773933883973b23542408e637d31f109f598509d0724143b66
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.13.conv.3.running_var,[96],True,2.81015021604734,True,71d22c82f43d62caba71c00aa3e52688cf6c96cc4be9d5fa9429ca292d0ff53a,9c62c6052d2c62f2c7fbbc3346f70efa93048dd457ff7b572923f69df4642a47
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.0.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.0.1.running_mean,[576],True,4.9005986930286225e-08,True,1973493b27ca496574bbba60416b2195b52693cc77fd7e6d54c5d2fb811aba74,71eb406c9401863d85cc64d39cef7a8541b539480d4a6ff5a9799d3286240097
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.0.1.running_var,[576],True,0.47727465450380496,True,46cc0dd6a779ebf06f92a91cd6d095a6f12a3a7fead9c8a74e22f34698235a29,3eb1c327e456b36cef82792004821fde4868b3f63f8e57f64e5f5441319b3829
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.1.1.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.1.1.running_mean,[576],True,0.03232004477461906,True,891b6c987ff2f63b87b3f88298555c871b9ae9bee97169ebcfb6fe5f30df922f,cd00b3ece25b336ca9054b67314dddb2aa6cd5c23afb790af254b51bb6c4f5b7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.1.1.running_var,[576],True,1.9430552821664906,True,6c3b7339a81811c1b69a3d89aedb8aa048ee8d4bf318065e3881e4b4a9125fce,e17cf90ab003236cc4474c7d5738aaa16b5bb8590f50a20120ab26eb31417e65
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.3.num_batches_tracked,[],True,1.0,True,565733da55965e2bcab63f148578cd33d6f299e1a2bbb2c0d483baa5c85d591f,b20ee68f29aef1051ed13d9f7b0e23c717fb71b131a5360d3af1f3187d7cb217
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.3.running_mean,[160],True,1.044363905323046,True,56c1710d797b4160db201797a1f76e0abb8f12ac61f1f7467373ad54cbbb9975,92f0967fbdfa6bd33c1c78aedc257793f8ee8670c0b2ceffdc85f1dd79dbf939
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,3,features.14.conv.3.running_var,[160],True,1.6993492403360868,True,8bc54e707465ba017c8608b3ed5a96a531d4a3553ae3d569fd53a905ace23a8c,fe7b19531779ed2cc9fce5434273ba8a9683b7ad871c2c398058461e6669b286
