instance_id,model,seed,side,step,initial_parameter_hash,parameter_name,shape,gradient_present,gradient_finite,gradient_norm_l2,gradient_hash,update_l2,update_rel_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.bias,[64],True,True,1.000818912189061e-07,def7dac9794216dd5320510f6fcb93ce654f8c24c4f1499fe7799d1ff417ebd4,1.8393347899722833e-10,0.28640458292260523,True,176d81ba08bb8e68ea4bf4e39c43ed18963f2a6e3b13f76ef317a63281405db7,4c13275d6fa06314f3920a24dd2a45af31913085ef2a094e01f282c09319347d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.7.conv.3.weight,[64],True,True,0.2992883622646332,1ccf85cc4fcf8cb957ac8ca576074da49d1c45e6604cf971c7759f4b92a36f99,0.000597511229132582,7.4690073361343e-05,True,f2697e09a9f2aba6506b9833f2af2b1da4ab60d8cf10fa697b98ca437efe737d,e5c52d9d6e6677c487740ad811695a017e364a9b10675785c2563d8fcdf10376
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.0.weight,"[384, 64, 1, 1]",True,True,3.400800943374634,1f73e175ed86428a059f94745597f0a429ebafa4c4c9a96bb61b13c836946f1a,0.006636307388523443,0.0005857787840235739,True,2f837830774d3f0d97234a018b9a7a67ae5b71a10133deacf2f3a1afd162714b,675d960974cda6c9923b1fcd864dfb68c5ef516b1b327c86ded07ee192a5c4dc
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.1.bias,[384],True,True,0.15030312538146973,be2469a9afa913e8e8cf8cfe1838730a7dfee18332b1062dc88c68eba02bdd84,0.0002918159978647923,0.2981975572809946,True,854dd1e35384a5c8aa676a682834141c3ce62cfdfc8ad4e04d4834e2220cb2db,c57cbfad9edfa63e5a7d5dce136c64d13e015748c956e3074287caaf12f56e17
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.0.1.weight,[384],True,True,0.0036984586622565985,571bfbfc62e4d9a7cd4765f27176ddf21fa72078104dc186695b0a1c540a5d4f,1.4447826556196037e-05,7.372872678976453e-07,True,fd1306d7f01de347d9378aa959c3ddbdd4438668f613841bdf7d46d1a17c833d,763ed99950f9510a9a0991e1bedf488675dc50feab49c2f0da0ef8f41fff58c9
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.0.weight,"[384, 1, 3, 3]",True,True,9.625614166259766,9933d6b4b2da817d46a0e99caf7c15fb6c9d021781c9642b997abe36deab2299,0.01856336205621603,0.013217060029140821,True,79bce9b57c66f867c03d2fc90806eadcd37ed4e654a6bee404da43743cab777b,19185def92541cf8c6c5f6535ad7acb1bdecae831613f25ae544030663e99046
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.1.bias,[384],True,True,0.14960473775863647,a50cf575fbcb061ae995ea2c54775ddc4932e56e23ea430dc1a37a74ea1566b3,0.00028327673858550217,0.3005263169783926,True,c890d0798319a21b6eeb5002e957f1850860d02165143cc971f2600c8c98c44b,22e7ff779b2921428e7da6bf77c27361a934d44d01e7e5ef510e7de9c22ebc32
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.1.1.weight,[384],True,True,0.17712143063545227,f7092d00fb1829e5b07ac3059e44367d6c0905827aaaa703d7f57bc93464a336,0.0003442778522919026,1.756885738940152e-05,True,90ae130e648c67a8b25ef6a8c559bbf88612436a13ad1a0bba79241bd2d45dd8,026ea83cf702cde9516c2c3b04df023c0845d03c39c4efb6ff8513b188e43107
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.2.weight,"[64, 384, 1, 1]",True,True,1.010024905204773,ea8485ac25590c0fad5b94eefe19bff038dc2a3533548be10ef77457ec74b3f5,0.0019960197068835234,7.160513657106058e-05,True,6a2b82abf5162600ea2ff09aa2686f83952b84f5c4e046fcfdb8a062b2e6bc54,033761cb3412051058185c58403ebdc84a9b4ff0e73c90c03b963eec8aa8f824
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.3.bias,[64],True,True,5.299977701156422e-08,2aec0bf3d4eb89ca5be27839aee791edc6a237aca8fb08b0437d52258970a426,1.024791407724897e-10,0.28957480794309787,True,ef96078330ab105ee4c96812fe645110c2e8bfd10831f2c47eac7f0dd1b4afe4,e3bc647d8deafbc635e05b019a59a0c46d02c7ac9e33e8fa197a30e475f85b26
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.8.conv.3.weight,[64],True,True,0.17504653334617615,dafd181b6405771d9f888acc2146c5a9288caf6905a52e0f1e7649cfe95917ef,0.0003673955410593792,4.592352842013584e-05,True,67fd473c9923235642ec11e45eba3401d7616e12e39f36d45a1e14c85f2a7162,89271b9a45e43d0785c66c04cb465324eddf156080bcd3b107e90b50921d3071
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.0.weight,"[384, 64, 1, 1]",True,True,2.438019037246704,b7dcb8f6060bd88a2b7c1c982dd7e118e3b8ebf6822779bddba9aef01d1090fc,0.00485334894251729,0.000428794532974793,True,e4386f5074546ac245c09e184093b59f2ebb12b1f8cec7173151660d8b28190e,865f1fd3040b71e5c2720c89035a082cbb4a51faea6c42218ce06cb45f1e28e4
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.1.bias,[384],True,True,0.10136909782886505,2bca68014e26b3bcd3931764171233649816b5df07aa5fef2bd4c175f4c64923,0.0002043382694119788,0.2979779356004054,True,b7de987a3e4da3e1ebfd5951ed7de5886024ea01a5f28c56f0478a2adcf7a1fa,721fa6d0e7758cc78ee2350e754374e47ac60bf1efa7138bbfeca943801fbf9c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.0.1.weight,[384],True,True,0.002278708154335618,c904c76f76c72d2cd9cd9f636d868e168299b3ba268e01e3166d6d0a3850f696,5.000755101489847e-06,2.551937277873148e-07,True,731958c9844cae4ec98ee7d3db202e5a59a3e993cfaaae90a5e5272eb3f2f51a,79e003f1f9b09f09814458311973e130f44e98dce6bc9359f5dc7ee13bb5b1f6
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.0.weight,"[384, 1, 3, 3]",True,True,6.93444299697876,5fcb91daf431958fe210089c43020051408920b090642b4799f6b693b7b18368,0.013964380752463482,0.009942433772103656,True,0a27fde12ab397f0299e39199a4f299ab1d95ec549507ece1ba0a66c248f3a74,e9a3a97736ee5da9fc917c7b6943abe6845c492e1429521c4db14b4a7e3c81e1
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.1.bias,[384],True,True,0.11357983201742172,f17675e1519f9a6c90ab7a9413bba50e998d8fb62363fef9fa2637dd0ec6aa86,0.00021594000658549405,0.30816177613228724,True,5df547bb444cb890e7d5fe18d6dbd4fbf8c6d4242cb768eed813691766149017,520f8c3e2760b47b38e9668851e23cbeff47f42184dd9c98fc637058a61ec3f6
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.1.1.weight,[384],True,True,0.13309630751609802,fa50369a84018cf3d8a1fac2f1d1d97f68eab78c45445cd1574a6bde613362b8,0.0002589566648399525,1.3214829591063177e-05,True,20fa0167605a77cf11e8ca9be3f016694cc9a21c733464f21f310ba184c07e99,a141834719ed8aa34e380045d432e07f91efa52bfa48bcaf9689571dc316062c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.2.weight,"[64, 384, 1, 1]",True,True,0.7382684946060181,f0a7da1ad71f0b066f25e1772fcc8c48ad337f4a4f95d3e6e59b0e2af667b317,0.0014762763370211405,5.340407303055471e-05,True,7e07d89b61d1f0885e31365dbd48586fbbdf38d0a262bf18476ffa62dd4ce710,f6f63bd895db1d14e7cc20696b4a68b919183251b52dc19b82b9c8c444719662
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.3.bias,[64],True,True,3.536775139423298e-08,eb57585886a2c19644edfc2080a4a09577b7f99ae87f359eedd926ea905f2c8b,7.899445852380462e-11,0.3357213429022927,True,aec12b98326e378cb57a04aaaa0c4f2891a5c313adb7834fd9cdedb3a65eb408,3528c67fa402e5146bf59cc91f7ac4fc1d4a499dea97e17ceba8f601a2beb570
mobilenet_v2__seed_101,mobilenet_v2,101,torch,6,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.9.conv.3.weight,[64],True,True,0.12659859657287598,811b1861f73b9d42decb7492d12afaab5def8f63b9b3b6b6b6d9d2afa3470a41,0.0002672443161539901,3.340596493085298e-05,True,19d9d885c67be974a59216fd4337cfef9262ab97c88567ff78a8252ee853fec9,b51cd422085d061d6f491864da6fca9135b6c8d0c2299b12e169e444d8716579
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,classifier.1.bias,[10],True,True,0.14112266898155212,5406024b155f49f1457222ac652d3cd7e6222bedcd5a22e939b717bef9ccff93,0.00030162672595618936,0.23909383876893883,True,b445b7dfbb46cc49f843142d606d9c6327615e9ae54299288bf14b6f09aad769,865bcb484e8f763a6ad3f92527b430bd8805852faa5b88ec1e4e6b21bf17b391
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,classifier.1.weight,"[10, 1280]",True,True,3.4749960899353027,1469af435935f25a55d31cafaa05776f229cd3e51fc433f8bd85794cdaa933da,0.007445942598953416,0.006560720011230688,True,1dff779051e1ebb855c4fd1bd0988b617437488d73cad077284350e5f2560e8b,4c88480f9f8f0502b8ae74ece04ee41463289af5f264a358400f8be0a41d98b6
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.0.0.weight,"[32, 3, 3, 3]",True,True,29.43035888671875,3cc7ebf9f2007084a24ae1eebe1a480396a2c0d23a439e8983279aaa9981cc2e,0.06862311511864448,0.028009215128343607,True,b857aa5299a2d4f911eb0d6d5bac872bd41ad0a7a9fe306cbee84b2c489ad8d4,8b9af18989cff9dbaddc2bda7b56058d775571f9fb65cd04b752ab24e7daf261
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.0.1.bias,[32],True,True,1.3612242937088013,978daf9bf1ae89eac2cc4a1a19fa9c8e035c04568bcb97d9881117afd321567c,0.0028514010277648,0.29829862171416155,True,63b8c2ca2f2f53c2d47650151eca3a20fe40ff3d7eccf97b0f37c448487a685e,3b6d7af27818cacfffc7f95faecc99ffe854d70c458d4abb4503640abfe5f651
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.0.1.weight,[32],True,True,0.0032622618600726128,4e77e768be2e8c4003854cf62367c20c8f056fefcae3aefb599be42acb9a7eef,4.493336381423413e-06,7.943173102330689e-07,True,926c68b9936579b85d0339c3cca17d40b12d528b12f883e5255f7d05d2c48117,c839b54f0841c466750436627a83a541014e1492caeee8b103e864614c3e35c4
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.0.0.weight,"[32, 1, 3, 3]",True,True,29.803611755371094,d0ea866ae0cfbff3403fb77ddadafc35fb869aca59b2dd9319a6357142d7f842,0.04536032191706032,0.030421607341066578,True,42f14ebdc7978cc5ef04299b9d6231f9463328bb60e818cf0e2fadc09b2ec35e,72496559c16e9f82eca633f0c24fb641259518f6526354f14bc5957e67c79f34
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.0.1.bias,[32],True,True,1.1607426404953003,a347a219795ff430011956a276105c35aeb32efa191e78aaaac1593592e6852c,0.0026602368995634817,0.2954001787107899,True,def8067a314339a6165cf75190aa1df057fcfcc5d2db9b294e689e2c16c496ec,659ae339d8d7cea5416168753aeb001d6b3e1d95ca079592205e3e5c598fba5c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.0.1.weight,[32],True,True,1.5164377689361572,b4a5f721f623d847521a1bb80e208e8ff688f90a501f4acc7d19ba463d3e3def,0.0025158554958774346,0.0004447488734064251,True,842ce1b53fd8d5979a4bf08732a58bd80744390855b2c9f2dcd2581441a47d67,d08147453f3254a0ce3c62dba6f9b40f24086f022fa7e1cb256e642fb06e6ff0
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.1.weight,"[16, 32, 1, 1]",True,True,4.345005512237549,8792342b2ceb23cd85c06b0fb8c1fb2ca07988498806dc4c52110529e85d61ca,0.00850233158883873,0.0010640929200528807,True,db11278d10e78e8273b47454d26602120016ee2a9a8db084dcb91247edfbdee3,23e167418641778b0e493ced4968ec3a10a1e8f973499188ea73e448e53a558b
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.2.bias,[16],True,True,1.083721372197033e-06,92f3947abd2270d825e73832affaace570b7a07ed7c0a8cb530340202afec343,1.5849871951437989e-09,0.2317447082215956,True,bddf7375a3c8811ace3693212d0ec2b4b4bb945054e1fdad0cc6bd44b20adb1e,1d5b804c5f9ad330fe9f94bcb0dd8fd6877e22088c423be9eb5d650f70548e57
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.1.conv.2.weight,[16],True,True,1.5868810415267944,2d99d065e389956f68ee33d5a42b8851849d937064f3f28823c5c96cbb985d4e,0.002377145416412607,0.0005942844268224953,True,5a9f845060f65a56527c01672996639283aff0e792d8b00bc698849b901edad9,d886a6c6c5db49cd76432b5dc320f30e1790e22a8cd8ab8639e1cf0e08c9d124
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.0.0.weight,"[384, 64, 1, 1]",True,True,2.033480405807495,02757ba14e9fc06ba5b7451c6ed4f6adb4a7d2571c674e049fe7e57a873947d5,0.003926890161937983,0.00034721181088577806,True,f6f3c85bf04d453f870821bb2adcb1e9e3d753b34c06296f958834a7e78a5aa5,f536bdd7b1be3e3bbdfcc1d1c65e3fb7b095a364d2006e705c6e8f9caf9c730a
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.0.1.bias,[384],True,True,0.08538127690553665,7b7dc1866017ae1c4cce01a5cc0e3e6321b4214f4314b519b1869cefb3b90f43,0.00015399651339743532,0.2420080512005979,True,1270a8a74b10e77a5177e134a0441762df3c6d691bb2f789f5c028c9ca1f1e7d,f2967fa21e762fbad1cab39329ba957a63604d2eb51a003dbd1f7e69d9f9fb10
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.0.1.weight,[384],True,True,0.0016923361690714955,3fb4d5cf0276864afdb80df5ca19dd75b04176dafd5d6cb2584902d5634f83ee,3.530286048641407e-06,1.8015415871358635e-07,True,46ee42aefc319a923035dc9e513e416da560bf9ad26619c42ab2f1ddb9c777bf,5a6ecb7b476db740f5af0bdc34dc6b51d8644a322083d9d42f0befbbe2fde61d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.1.0.weight,"[384, 1, 3, 3]",True,True,5.8059000968933105,4ae30930f66ee8303d818f7cd4532e65a2ab1b9a67d524142996ae7fc889a095,0.010934053700900736,0.007757496819514337,True,d302187a539c50b12d7c1acbc390e2eb10ce3b6a30eea9ec216ddaeb94beb0cb,41691ead68284382505db5ce74bfc87d70ab0b814119a693357389b6cdc7a707
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.1.1.bias,[384],True,True,0.09001591056585312,7c8c3d4b04ca14e536d4dfcf11f108b4a1f8b010e248765a918268cf4e4ac313,0.00018023445179957598,0.24509212804904776,True,2232aa96c66e4d7190d3e0dc0f95904bd3e72bdc47f1bc88b2ce73fecc459f18,7d6f751436368869a35644b7e6e0be6c3e3de65597fb0a00a1de32cb60dad4a5
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.1.1.weight,[384],True,True,0.10084467381238937,e7720ce79694f4f934dc22791fb332485d83f2787507189eb353082bfd92869e,0.00022154606279059774,1.1305726271505966e-05,True,4a14e46f6c78d63c7825804a88869c148552b7c169aa4b1f2c68d515472e3840,9a8c37b100ccd608b75500ad97a97c8dbfab369ef3933780e804de57e6d01601
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.2.weight,"[64, 384, 1, 1]",True,True,0.6165705323219299,b86fb349ec134bd9907601d79a525f94d74d1a67e337a056367df126d0897d62,0.001182528861719364,4.260785346262343e-05,True,79b6d87528fafde0f890c7760e4d0634399ab4e4688e09413923de1143a20d76,43182941a3fd03659108da9ea89bb799eb744cbfbb1ec22019045a4f25f6d278
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.3.bias,[64],True,True,3.1062249661317765e-08,62c0efba6c2a0561a026530bd938709657bc167d1614b532f67f0f204418e116,5.951706100589592e-11,0.2914043016936325,True,89dd83cb2767a2a2f0bc6b10e0600a1d39da65c9db3a15bed54acad97bc55e34,0b0edbaf691a2fa719ef6a828d184624406d000fc03301d3e3508e50f9b27be8
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.10.conv.3.weight,[64],True,True,0.09603818506002426,c3013b0d2c45741cfa350892d36b18598719a4d67531daabde22d26624825a54,0.00020618815519518466,2.5773220297790422e-05,True,6dec00f63ae0f4de50dce3bea446b5e6c5d926a62e5218dbce359fdedafb01f5,42e54febd16743a88eb46a88136fbc83be21aa8353c41b6346b9426518ea2ce1
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.0.0.weight,"[384, 64, 1, 1]",True,True,3.0233254432678223,3a0860c0c74620c28c0b732b4be2c6c8db76d8db0a739f538a7702362374dee8,0.005942953797032796,0.0005273423031009548,True,c4e0119f630345abcee7b0b7c1e43ac48e84128d16f31a080f9e2227e67c3532,1cc99e896206a19fa459d7bb6a82d65033126d5915317d9727fbb841cd935a8c
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.0.1.bias,[384],True,True,0.1234857589006424,88b935b9f90532fa4d2cefe901ef50e1350a7905011ba6d031c410f3993b3dbb,0.00023699963749378386,0.232988036769913,True,d1ff14e81cfd8287dbdcca56ef709c052d5341977f5f5c5d4e4e02dc72fa6d7b,24140ec16286b29cc3bcaa86c4c3a4c1a765ecd4fa4cb3c0ab3a6be271fdfe10
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.0.1.weight,[384],True,True,0.0027585180941969156,90149f53ed76393eeb3cd33c1e0ffaaeb552e60385fae85864acc42c53d359e3,7.520348998073505e-06,3.8377121343191296e-07,True,77a073271ffbbc0628adc6c77e00b682d0bbece6a535b4142a82769fd8addaa4,2c18712f9ec051a4093dd01aa073e347223d15638baabb726eb991110359fcbb
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.1.0.weight,"[384, 1, 3, 3]",True,True,8.662309646606445,0eae24f83ffaf0a94d3731b680303eba901fa3d24d5718e5dba8379d15c01df7,0.016970593167416802,0.011909768436447268,True,1f7d2c0092592286a405ea8a3b5da6a7c26e3efd74f2c8718a95555b0891a385,0487a8b45c85454b9a9e79ea6915bb47f719a2cf39ba8ec1333970ad27870c26
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.1.1.bias,[384],True,True,0.1402221918106079,3bf9fba47befad3512a0ffdba329d2396e38f41bdfd7071c19a715f9a5dc2193,0.00026309854990584376,0.2504236068085085,True,0d2a2d44989db45b1821005df6e57cadce9ae4195d3f4efacfb2852935e6dad7,6bd05248cd6af38098393c87c1af8c54bb78fccb37e8239706e334a4759c3230
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.1.1.weight,[384],True,True,0.16047421097755432,439f00aa96f12e5f7dfff1dd98dc28c0b65eb1afde584cc898868fd12b6ff613,0.0002995407746688922,1.528587870571118e-05,True,d92145896b38bdd156777521c675a1d56768003bb47642435ce8e161fa0b0a39,4958e84c80bf97a72eff72bddbec71a9731292e2591f804631c6c61d24cdf4b4
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.2.weight,"[96, 384, 1, 1]",True,True,1.1368741989135742,038be1d09dff133a4014ebd1ee83a7dd9a1c188061e347e45f24e938643d1883,0.0021873274956180477,7.904369645732704e-05,True,8de7f21a824f0e6876cc60c697870882ea05ab9bd3ffdae7eb4e6ed2110a1be7,8d70eca4d87cfdb1aed144f4d5ec7a1043870a624e48702c31ada581b7210498
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.3.bias,[96],True,True,5.298751659665868e-08,16446a161c333256b137b49a0f9b93b9b57c08d2783c26544f0142be745630ad,1.1185100055186919e-10,0.2750241482117161,True,b6c03940ad8c19420af58bc93289f127dcf275c22743bdd73f0c440042e7e74d,1c46ca89e071d8763440f2b78e78745187a8acacb37f89a3dbe0a9f93ef69334
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.11.conv.3.weight,[96],True,True,0.15621435642242432,e94c45c6aad6eb7110f55025f98e364bcf25224f79613eb4c3cf95fa614b0b36,0.0002799135023333964,2.8568579186789205e-05,True,7914872b161da58486eb9e7e6e17c297aca5aa0cdd07c22b886fad3da1debdb2,8ff0d9332e69bd9524f6496a941a317d8f4cc03ce96010dd102d72e0a539007d
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.12.conv.0.0.weight,"[576, 96, 1, 1]",True,True,2.2192788124084473,6bb8780a511258c26ce011b5e015c1de4e3cf1b81a09f63cb8314859d13fe698,0.004345014611459741,0.00031298915119347675,True,a624602a17326c33a84cca6e0e420e159b37b3a6e0f6fdc4b0a22d4701eebaee,d56f66d3eb86441400653de6b8e67435110315c79e4a27257350052b6e58e4e4
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.12.conv.0.1.bias,[576],True,True,0.07630063593387604,8090284e3a76701133d8cb3844d80bb1e788ca72cbdd41eeafbf6087359541fd,0.00014098936532407503,0.25866253505367043,True,61d8a78b848279f342d23e704bc162301e3bb8536b2e9cc9b11c141f95d2c75b,191c938bdd20ef0fd217405fd6ad526b47171052b076f05b41d245a1afce0445
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.12.conv.0.1.weight,[576],True,True,0.00284097739495337,9f762819722eea9f3bc9e602c91f8c3ef993785896ded8d0f0e797b527ed3210,4.908977172823662e-06,2.045407201484333e-07,True,7955351e9b337596ead8d15544fe908675b3cf105b96319c2732d2523ea75b6a,0d6170ae32e1b71958b717a42bd8d1f46a3e26934fd3fa408b2549291a6000ae
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.12.conv.1.0.weight,"[576, 1, 3, 3]",True,True,6.29580545425415,e32528c8e1fa06636b5d12b587f1beb54bdde8d88f31276414d0081acaa1439d,0.012237130778186653,0.008766126178867358,True,51cadbfe1a8ee16ebc5dd366bf64d0ae7ace6560745cb6c3acfb0c32a26237c8,ae9844d2420d22037caca43c07c14ed1b99c4df90e20e2fec77451539c57a998
mobilenet_v2__seed_101,mobilenet_v2,101,torch,7,4160934182a21d1c7d5185c9c72be06d465b41da1f10cb8bdd58c9461901dc35,features.12.conv.1.1.bias,[576],True,True,0.08039004355669022,f02b3b9b95b2a0611edb5c9ee3c3e5580da79bd17eb7da49c47f108d94cd6e56,0.0001571177422276889,0.25233998763582793,True,2502c231beab03ac196f73299b67b4d61f1ff0c2d61f53cb17f39df4369dbcf5,d3f1e32829425698204ee304922ec36f770363f4d6340dca8d48c61bd5c57ebc
