coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,tiny_causal_lm,300,1,ok,ok,4.411802291870117,4.411801338195801,-9.5367431640625e-07,9.5367431640625e-07,2.161643367753901e-07,0.6715373396873474,0.6715373992919922,5.960464477539063e-08,8.875848886187475e-08,5.492095982156989e-07,0.9999998165152472,4.389588832855225,4.38958740234375,1.430511474609375e-06,-1.430511474609375e-06,0.020961284637451172,0.02096271514892578
free-running,none,tiny_causal_lm,300,2,ok,ok,4.3900017738342285,4.390000343322754,-1.430511474609375e-06,1.430511474609375e-06,3.2585669626278214e-07,0.6840694546699524,0.6840695738792419,1.1920928955078125e-07,1.7426486150343697e-07,5.472232045640684e-07,1.0000019369509847,4.368250370025635,4.368248462677002,1.9073486328125e-06,-1.9073486328125e-06,0.042299747467041016,0.04230165481567383
free-running,none,tiny_causal_lm,300,3,ok,ok,4.368333339691162,4.3683319091796875,-1.430511474609375e-06,1.430511474609375e-06,3.274730574270944e-07,0.6332152485847473,0.6332153081893921,5.960464477539063e-08,9.413013868193332e-08,4.938930317635718e-07,1.000000545995052,4.3484930992126465,4.348491668701172,1.430511474609375e-06,-1.430511474609375e-06,0.0620570182800293,0.062058448791503906
free-running,none,tiny_causal_lm,300,4,ok,ok,4.344597339630127,4.344595909118652,-1.430511474609375e-06,1.430511474609375e-06,3.2926215314838826e-07,0.6597257852554321,0.6597257852554321,0.0,0.0,5.282813207699059e-07,0.9999999927062029,4.327984809875488,4.327981472015381,3.337860107421875e-06,-3.337860107421875e-06,0.0825653076171875,0.08256864547729492
free-running,none,tiny_causal_lm,300,5,ok,ok,4.3242692947387695,4.324265956878662,-3.337860107421875e-06,3.337860107421875e-06,7.71889972597906e-07,0.6505979299545288,0.6505979895591736,5.960464477539063e-08,9.161516901670264e-08,8.456818324565588e-07,1.0000002834225918,4.307772636413574,4.307773590087891,9.5367431640625e-07,9.5367431640625e-07,0.10277748107910156,0.10277652740478516
free-running,none,tiny_causal_lm,300,6,ok,ok,4.305172920227051,4.305173873901367,9.5367431640625e-07,9.5367431640625e-07,2.2151818819387804e-07,0.6495940089225769,0.6495940685272217,5.960464477539063e-08,9.175675650876553e-08,6.375027549567833e-07,0.9999999551434515,4.287611961364746,4.2876081466674805,3.814697265625e-06,-3.814697265625e-06,0.12293815612792969,0.12294197082519531
free-running,none,tiny_causal_lm,300,7,ok,ok,4.280368328094482,4.280365467071533,-2.86102294921875e-06,2.86102294921875e-06,6.684057842499758e-07,0.6652123928070068,0.6652123928070068,0.0,0.0,6.974987779746323e-07,0.9999997079455885,4.266998291015625,4.267002105712891,3.814697265625e-06,3.814697265625e-06,0.14355182647705078,0.14354801177978516
free-running,none,tiny_causal_lm,300,8,ok,ok,4.262264728546143,4.262268543243408,3.814697265625e-06,3.814697265625e-06,8.949922387391797e-07,0.6423311829566956,0.6423312425613403,5.960464477539063e-08,9.279424824131702e-08,9.309430010236058e-07,1.0000020477262859,4.247105121612549,4.247103691101074,1.430511474609375e-06,-1.430511474609375e-06,0.16344499588012695,0.16344642639160156
free-running,none,tiny_causal_lm,300,9,ok,ok,4.237360954284668,4.237359523773193,-1.430511474609375e-06,1.430511474609375e-06,3.375949063680527e-07,0.6626768112182617,0.6626768112182617,0.0,0.0,6.939459679077118e-07,1.0000026471700432,4.226655006408691,4.226655006408691,0.0,0.0,0.18389511108398438,0.18389511108398438
free-running,none,tiny_causal_lm,300,10,ok,ok,4.233083248138428,4.233083248138428,0.0,0.0,0.0,0.5909603238105774,0.5909603238105774,0.0,0.0,3.865814130013878e-07,1.0000003228800387,4.2083892822265625,4.2083892822265625,0.0,0.0,0.20216083526611328,0.20216083526611328
free-running,none,tiny_causal_lm,300,11,ok,ok,4.204251766204834,4.204251289367676,-4.76837158203125e-07,4.76837158203125e-07,1.1341784096663758e-07,0.6369749903678894,0.6369749903678894,0.0,0.0,1.4800687437774366e-07,1.0000012165097938,4.188720226287842,4.188719272613525,9.5367431640625e-07,-9.5367431640625e-07,0.22182989120483398,0.2218308448791504
free-running,none,tiny_causal_lm,300,12,ok,ok,4.157330513000488,4.157329082489014,-1.430511474609375e-06,1.430511474609375e-06,3.440937568316948e-07,0.7153826355934143,0.7153826951980591,5.960464477539063e-08,8.331854429172156e-08,3.070749633079896e-07,1.0000012056217542,4.166647911071777,4.166646957397461,9.5367431640625e-07,-9.5367431640625e-07,0.24390220642089844,0.24390316009521484
free-running,none,tiny_causal_lm,300,13,ok,ok,4.146856307983398,4.146855354309082,-9.5367431640625e-07,9.5367431640625e-07,2.2997525006358817e-07,0.6753361225128174,0.6753362417221069,1.1920928955078125e-07,1.7651842472839552e-07,3.373230057050508e-07,1.0000010196998166,4.145776271820068,4.145773410797119,2.86102294921875e-06,-2.86102294921875e-06,0.2647738456726074,0.26477670669555664
free-running,none,tiny_causal_lm,300,14,ok,ok,4.1410322189331055,4.141028881072998,-3.337860107421875e-06,3.337860107421875e-06,8.060454328659729e-07,0.6370438933372498,0.637043833732605,5.960464477539063e-08,9.356442373718203e-08,7.744013632673177e-07,1.000000818047356,4.126084327697754,4.126081943511963,2.384185791015625e-06,-2.384185791015625e-06,0.2844657897949219,0.2844681739807129
free-running,none,tiny_causal_lm,300,15,ok,ok,4.118780612945557,4.118777275085449,-3.337860107421875e-06,3.337860107421875e-06,8.104000725192293e-07,0.6394367218017578,0.639436662197113,5.960464477539063e-08,9.321429743265454e-08,6.22188403516982e-07,1.000000834246654,4.106329441070557,4.106327056884766,2.384185791015625e-06,-2.384185791015625e-06,0.30422067642211914,0.30422306060791016
free-running,none,tiny_causal_lm,300,16,ok,ok,4.067616939544678,4.067614555358887,-2.384185791015625e-06,2.384185791015625e-06,5.861382294475612e-07,0.7049270868301392,0.7049272060394287,1.1920928955078125e-07,1.6910865197067386e-07,6.18545406991964e-07,1.0000003769722539,4.084596157073975,4.084593772888184,2.384185791015625e-06,-2.384185791015625e-06,0.32595396041870117,0.3259563446044922
free-running,none,tiny_causal_lm,300,17,ok,ok,4.054089546203613,4.054088115692139,-1.430511474609375e-06,1.430511474609375e-06,3.5285640790765323e-07,0.6779201030731201,0.6779201626777649,5.960464477539063e-08,8.792280869764076e-08,5.739651002842428e-07,1.000000527518622,4.063665390014648,4.063665390014648,0.0,0.0,0.34688472747802734,0.34688472747802734
free-running,none,tiny_causal_lm,300,18,ok,ok,4.0355753898620605,4.0355753898620605,0.0,0.0,0.0,0.6717944145202637,0.6717944741249084,5.960464477539063e-08,8.872452375115575e-08,2.26268415471041e-07,1.0000007254408196,4.042942523956299,4.042943000793457,4.76837158203125e-07,4.76837158203125e-07,0.36760759353637695,0.36760711669921875
free-running,none,tiny_causal_lm,300,19,ok,ok,4.018843650817871,4.018844127655029,4.76837158203125e-07,4.76837158203125e-07,1.1865032408742773e-07,0.6607500314712524,0.6607500910758972,5.960464477539063e-08,9.020754681749127e-08,1.815202858500355e-07,1.0000003384906968,4.022575378417969,4.022578239440918,2.86102294921875e-06,2.86102294921875e-06,0.38797473907470703,0.3879718780517578
free-running,none,tiny_causal_lm,300,20,ok,ok,4.009241104125977,4.009243965148926,2.86102294921875e-06,2.86102294921875e-06,7.136065986726442e-07,0.6376516819000244,0.637651801109314,1.1920928955078125e-07,1.8695044747524355e-07,7.885420276387363e-07,1.0000003266033166,4.002946376800537,4.002943992614746,2.384185791015625e-06,-2.384185791015625e-06,0.40760374069213867,0.4076061248779297
free-running,none,tiny_causal_lm,300,21,ok,ok,3.978041172027588,3.978038787841797,-2.384185791015625e-06,2.384185791015625e-06,5.993366302441806e-07,0.6592884063720703,0.6592884063720703,0.0,0.0,5.237966307176992e-07,1.000000760719349,3.9826667308807373,3.9826691150665283,2.384185791015625e-06,2.384185791015625e-06,0.4278833866119385,0.42788100242614746
free-running,none,tiny_causal_lm,300,22,ok,ok,3.9499950408935547,3.949997663497925,2.6226043701171875e-06,2.6226043701171875e-06,6.63950866187282e-07,0.6659162640571594,0.6659163236618042,5.960464477539063e-08,8.950770938851734e-08,6.576034158824792e-07,1.0000005900024416,3.962183713912964,3.962186336517334,2.6226043701171875e-06,2.6226043701171875e-06,0.4483664035797119,0.4483637809753418
free-running,none,tiny_causal_lm,300,23,ok,ok,3.9607505798339844,3.9607536792755127,3.0994415283203125e-06,3.0994415283203125e-06,7.82538319547115e-07,0.6184012293815613,0.618401288986206,5.960464477539063e-08,9.638505908211352e-08,7.55441440223345e-07,1.00000035869563,3.9431424140930176,3.943143367767334,9.5367431640625e-07,9.5367431640625e-07,0.4674077033996582,0.4674067497253418
free-running,none,tiny_causal_lm,300,24,ok,ok,3.9016940593719482,3.901695728302002,1.6689300537109375e-06,1.6689300537109375e-06,4.277447986538016e-07,0.6763114333152771,0.6763113737106323,5.960464477539063e-08,8.813194903893432e-08,3.433972646287728e-07,1.0000005331613697,3.922337055206299,3.9223358631134033,1.1920928955078125e-06,-1.1920928955078125e-06,0.48821306228637695,0.48821425437927246
free-running,none,tiny_causal_lm,300,25,ok,ok,3.9247899055480957,3.924788236618042,-1.6689300537109375e-06,1.6689300537109375e-06,4.252278705037772e-07,0.6145316362380981,0.6145315766334534,5.960464477539063e-08,9.699198749191329e-08,5.546678220332769e-07,1.0000004349697835,3.9034340381622314,3.903430461883545,3.5762786865234375e-06,-3.5762786865234375e-06,0.5071160793304443,0.5071196556091309
free-running,none,tiny_causal_lm,300,26,ok,ok,3.8569042682647705,3.856901168823242,-3.0994415283203125e-06,3.0994415283203125e-06,8.036086230666953e-07,0.6756510734558105,0.6756510138511658,5.960464477539063e-08,8.821808640149957e-08,7.318299954040486e-07,1.0000006140922126,3.882633924484253,3.882633924484253,0.0,0.0,0.5279161930084229,0.5279161930084229
free-running,none,tiny_causal_lm,300,27,ok,ok,3.8351306915283203,3.8351311683654785,4.76837158203125e-07,4.76837158203125e-07,1.2433398944379563e-07,0.6759568452835083,0.6759569048881531,5.960464477539063e-08,8.8178172815992e-08,1.7864238518442252e-06,1.0000005054566068,3.861849308013916,3.8618462085723877,3.0994415283203125e-06,-3.0994415283203125e-06,0.5487008094787598,0.5487039089202881
free-running,none,tiny_causal_lm,300,28,ok,ok,3.816293239593506,3.8162906169891357,-2.6226043701171875e-06,2.6226043701171875e-06,6.872124874755524e-07,0.6722120046615601,0.6722119450569153,5.960464477539063e-08,8.866941435447869e-08,7.713259340864879e-07,1.0000006725726969,3.84116792678833,3.8411717414855957,3.814697265625e-06,3.814697265625e-06,0.5693821907043457,0.5693783760070801
free-running,none,tiny_causal_lm,300,29,ok,ok,3.8269131183624268,3.826916456222534,3.337860107421875e-06,3.337860107421875e-06,8.722061601304472e-07,0.6334202289581299,0.6334203481674194,1.1920928955078125e-07,1.8819933697373585e-07,8.38404645599118e-07,1.0000002737349252,3.8216331005096436,3.821631669998169,1.430511474609375e-06,-1.430511474609375e-06,0.5889170169830322,0.5889184474945068
free-running,none,tiny_causal_lm,300,30,ok,ok,3.7840335369110107,3.784032106399536,-1.430511474609375e-06,1.430511474609375e-06,3.7803879396299767e-07,0.6567097306251526,0.6567096710205078,5.960464477539063e-08,9.076254240766341e-08,4.6953930070862624e-07,1.0000006130826302,3.8014297485351562,3.8014283180236816,1.430511474609375e-06,-1.430511474609375e-06,0.6091203689575195,0.6091217994689941
free-running,none,tiny_causal_lm,300,31,ok,ok,3.8006234169006348,3.800621747970581,-1.6689300537109375e-06,1.6689300537109375e-06,4.391200786401329e-07,0.6185438632965088,0.618543803691864,5.960464477539063e-08,9.636284233381554e-08,4.301836934606474e-07,1.0000005384856485,3.7824058532714844,3.782405376434326,4.76837158203125e-07,-4.76837158203125e-07,0.6281442642211914,0.6281447410583496
free-running,none,tiny_causal_lm,300,32,ok,ok,3.789708375930786,3.7897086143493652,2.384185791015625e-07,2.384185791015625e-07,6.2912113664574e-08,0.610328733921051,0.610328733921051,0.0,0.0,1.8036628673788594e-07,1.000000280774243,3.763610363006592,3.7636096477508545,7.152557373046875e-07,-7.152557373046875e-07,0.646939754486084,0.6469404697418213
free-running,none,tiny_causal_lm,300,33,ok,ok,3.748521089553833,3.7485203742980957,-7.152557373046875e-07,7.152557373046875e-07,1.9081011423356316e-07,0.6327747106552124,0.6327746510505676,5.960464477539063e-08,9.41956809773141e-08,4.158783399609741e-07,1.0000004234069542,3.7441043853759766,3.744103193283081,1.1920928955078125e-06,-1.1920928955078125e-06,0.6664457321166992,0.6664469242095947
free-running,none,tiny_causal_lm,300,34,ok,ok,3.7378876209259033,3.737886428833008,-1.1920928955078125e-06,1.1920928955078125e-06,3.189215451085504e-07,0.624741792678833,0.6247418522834778,5.960464477539063e-08,9.54068381324722e-08,4.549438933321501e-07,1.000000544446819,3.7248363494873047,3.7248332500457764,3.0994415283203125e-06,-3.0994415283203125e-06,0.6857137680053711,0.6857168674468994
free-running,none,tiny_causal_lm,300,35,ok,ok,3.6869289875030518,3.6869263648986816,-2.6226043701171875e-06,2.6226043701171875e-06,7.113248937005778e-07,0.6524041891098022,0.6524040699005127,1.1920928955078125e-07,1.8272305963185324e-07,7.159440572946385e-07,1.0000005795266955,3.704721450805664,3.7047181129455566,3.337860107421875e-06,-3.337860107421875e-06,0.7058286666870117,0.7058320045471191
free-running,none,tiny_causal_lm,300,36,ok,ok,3.7112879753112793,3.711284637451172,-3.337860107421875e-06,3.337860107421875e-06,8.993805195464295e-07,0.6145262122154236,0.6145261526107788,5.960464477539063e-08,9.699284357702236e-08,8.20194770574147e-07,1.0000005239403054,3.6857521533966064,3.6857495307922363,2.6226043701171875e-06,-2.6226043701171875e-06,0.7247979640960693,0.7248005867004395
free-running,none,tiny_causal_lm,300,37,ok,ok,3.638859510421753,3.638857364654541,-2.1457672119140625e-06,2.1457672119140625e-06,5.896812464918061e-07,0.6597778797149658,0.659777820110321,5.960464477539063e-08,9.03404715555798e-08,7.656524631439831e-07,1.000000371792807,3.665395736694336,3.665393352508545,2.384185791015625e-06,-2.384185791015625e-06,0.7451543807983398,0.7451567649841309
free-running,none,tiny_causal_lm,300,38,ok,ok,3.613435745239258,3.613433361053467,-2.384185791015625e-06,2.384185791015625e-06,6.598113150778498e-07,0.664844810962677,0.6648446321487427,1.7881393432617188e-07,2.6895589974937793e-07,8.154496695889665e-07,1.000000447700813,3.6448497772216797,3.6448471546173096,2.6226043701171875e-06,-2.6226043701171875e-06,0.7657003402709961,0.7657029628753662
free-running,none,tiny_causal_lm,300,39,ok,ok,3.6124324798583984,3.6124305725097656,-1.9073486328125e-06,1.9073486328125e-06,5.279956493158496e-07,0.6486011147499084,0.6486010551452637,5.960464477539063e-08,9.189722838878152e-08,7.024253605398681e-07,1.0000003888071571,3.6247925758361816,3.6247925758361816,0.0,0.0,0.7857575416564941,0.7857575416564941
free-running,none,tiny_causal_lm,300,40,ok,ok,3.6312618255615234,3.6312623023986816,4.76837158203125e-07,4.76837158203125e-07,1.31314435172624e-07,0.6137750744819641,0.6137750148773193,5.960464477539063e-08,9.711154338696124e-08,2.95498543442954e-07,1.000000732134081,3.605757474899292,3.605760097503662,2.6226043701171875e-06,2.6226043701171875e-06,0.8047926425933838,0.8047900199890137
free-running,none,tiny_causal_lm,300,41,ok,ok,3.583371639251709,3.5833752155303955,3.5762786865234375e-06,3.5762786865234375e-06,9.980195964474493e-07,0.6425845623016357,0.6425846815109253,1.1920928955078125e-07,1.8551529935398007e-07,7.34685614367666e-07,1.000000451108876,3.5858731269836426,3.5858712196350098,1.9073486328125e-06,-1.9073486328125e-06,0.8246769905090332,0.824678897857666
free-running,none,tiny_causal_lm,300,42,ok,ok,3.4963326454162598,3.4963302612304688,-2.384185791015625e-06,2.384185791015625e-06,6.819104567013454e-07,0.6932019591331482,0.6932018995285034,5.960464477539063e-08,8.598453017923733e-08,5.536123712558751e-07,1.0000007202520678,3.564375638961792,3.564373731613159,1.9073486328125e-06,-1.9073486328125e-06,0.8461744785308838,0.8461763858795166
free-running,none,tiny_causal_lm,300,43,ok,ok,3.5765843391418457,3.5765819549560547,-2.384185791015625e-06,2.384185791015625e-06,6.666096937581735e-07,0.6129705905914307,0.6129705309867859,5.960464477539063e-08,9.723899594902343e-08,7.414353735409663e-07,1.0000007239764135,3.545322895050049,3.545325517654419,2.6226043701171875e-06,2.6226043701171875e-06,0.865227222442627,0.8652245998382568
free-running,none,tiny_causal_lm,300,44,ok,ok,3.530381679534912,3.5303845405578613,2.86102294921875e-06,2.86102294921875e-06,8.103998066926328e-07,0.6356698870658875,0.635670006275177,1.1920928955078125e-07,1.8753329301992644e-07,8.602204916651663e-07,1.000000522501616,3.525524139404297,3.525524854660034,7.152557373046875e-07,7.152557373046875e-07,0.8850259780883789,0.8850252628326416
free-running,none,tiny_causal_lm,300,45,ok,ok,3.5048747062683105,3.504875898361206,1.1920928955078125e-06,1.1920928955078125e-06,3.401241385080727e-07,0.6382646560668945,0.6382646560668945,0.0,0.0,3.069078886963872e-07,1.0000007512493638,3.5056228637695312,3.5056209564208984,1.9073486328125e-06,-1.9073486328125e-06,0.9049272537231445,0.9049291610717773
free-running,none,tiny_causal_lm,300,46,ok,ok,3.4604110717773438,3.460409164428711,-1.9073486328125e-06,1.9073486328125e-06,5.511913449730247e-07,0.6595039963722229,0.6595039963722229,0.0,0.0,6.532516202103413e-07,1.0000006095301794,3.4850997924804688,3.4850974082946777,2.384185791015625e-06,-2.384185791015625e-06,0.925450325012207,0.925452709197998
free-running,none,tiny_causal_lm,300,47,ok,ok,3.440619707107544,3.440617084503174,-2.6226043701171875e-06,2.6226043701171875e-06,7.622476743650217e-07,0.6586729288101196,0.6586728096008301,1.1920928955078125e-07,1.8098404281792878e-07,8.298097103780248e-07,1.0000005184589675,3.4645493030548096,3.4645495414733887,2.384185791015625e-07,2.384185791015625e-07,0.9460008144378662,0.9460005760192871
free-running,none,tiny_causal_lm,300,48,ok,ok,3.485285520553589,3.485285520553589,0.0,0.0,0.0,0.6121259927749634,0.6121259331703186,5.960464477539063e-08,9.73731641507064e-08,2.8299033709085876e-07,1.0000006247416977,3.4454009532928467,3.4453976154327393,3.337860107421875e-06,-3.337860107421875e-06,0.9651491641998291,0.9651525020599365
free-running,none,tiny_causal_lm,300,49,ok,ok,3.401507616043091,3.4015040397644043,-3.5762786865234375e-06,3.5762786865234375e-06,1.051380473074952e-06,0.6605277061462402,0.6605275869369507,1.1920928955078125e-07,1.8047583536849916e-07,9.147410054983605e-07,1.000000752894366,3.424720048904419,3.4247231483459473,3.0994415283203125e-06,3.0994415283203125e-06,0.9858300685882568,0.9858269691467285
free-running,none,tiny_causal_lm,300,50,ok,ok,3.3362534046173096,3.3362560272216797,2.6226043701171875e-06,2.6226043701171875e-06,7.860920590981152e-07,0.6898208856582642,0.6898211240768433,2.384185791015625e-07,3.456237722795564e-07,9.060813470549311e-07,1.0000006849716252,3.403040647506714,3.4030394554138184,1.1920928955078125e-06,-1.1920928955078125e-06,1.007509469985962,1.0075106620788574
