coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,mlp,300,170,ok,ok,1.4193624258041382,1.4193627834320068,3.5762786865234375e-07,3.5762786865234375e-07,2.5196367893175465e-07,1.1941953897476196,1.19419527053833,1.1920928955078125e-07,9.982394051611173e-08,1.093074978639603e-06,0.999999994334875,1.346811056137085,1.3468101024627686,9.5367431640625e-07,-9.5367431640625e-07,0.2752859592437744,0.2752869129180908
free-running,none,mlp,300,171,ok,ok,1.2709786891937256,1.270979881286621,1.1920928955078125e-06,1.1920928955078125e-06,9.379321522391442e-07,1.5950806140899658,1.5950806140899658,0.0,0.0,1.029968671540861e-06,1.0000000456892577,1.3552932739257812,1.3552926778793335,5.960464477539062e-07,-5.960464477539062e-07,0.2668037414550781,0.2668043375015259
free-running,none,mlp,300,172,ok,ok,1.6097275018692017,1.609726905822754,-5.960464477539062e-07,5.960464477539062e-07,3.702778557624084e-07,1.7482432126998901,1.7482430934906006,1.1920928955078125e-07,6.818804653997827e-08,1.0142750100974149e-06,1.000000092126176,1.3657381534576416,1.3657374382019043,7.152557373046875e-07,-7.152557373046875e-07,0.2563588619232178,0.2563595771789551
free-running,none,mlp,300,173,ok,ok,1.3945647478103638,1.3945642709732056,-4.76837158203125e-07,4.76837158203125e-07,3.4192543512362356e-07,2.0334537029266357,2.0334537029266357,0.0,0.0,7.080414940891909e-07,1.0000000022718933,1.2975695133209229,1.2975687980651855,7.152557373046875e-07,-7.152557373046875e-07,0.3245275020599365,0.32452821731567383
free-running,none,mlp,300,174,ok,ok,1.2583117485046387,1.2583119869232178,2.384185791015625e-07,2.384185791015625e-07,1.8947493275060948e-07,1.313326358795166,1.3133264780044556,1.1920928955078125e-07,9.076896837708987e-08,1.8921008062227318e-06,1.0000000328870562,1.2744336128234863,1.274432897567749,7.152557373046875e-07,-7.152557373046875e-07,0.34766340255737305,0.34766411781311035
free-running,none,mlp,300,175,ok,ok,1.6069495677947998,1.606949806213379,2.384185791015625e-07,2.384185791015625e-07,1.4836716005671187e-07,2.209190845489502,2.209190845489502,0.0,0.0,8.606251252478018e-07,1.000000021150602,1.253301978111267,1.2533009052276611,1.0728836059570312e-06,-1.0728836059570312e-06,0.3687950372695923,0.36879611015319824
free-running,none,mlp,300,176,ok,ok,1.8086415529251099,1.8086395263671875,-2.0265579223632812e-06,2.0265579223632812e-06,1.12048621192283e-06,1.479514718055725,1.479514718055725,0.0,0.0,1.1329096554569836e-06,0.9999998993799604,1.2637132406234741,1.263710618019104,2.6226043701171875e-06,-2.6226043701171875e-06,0.35838377475738525,0.35838639736175537
free-running,none,mlp,300,177,ok,ok,1.6030287742614746,1.6030278205871582,-9.5367431640625e-07,9.5367431640625e-07,5.949202732468815e-07,1.6149048805236816,1.6149054765701294,5.960464477539062e-07,3.690906101946222e-07,1.085958217197123e-06,0.9999999671769101,1.2474799156188965,1.2474794387817383,4.76837158203125e-07,-4.76837158203125e-07,0.3746170997619629,0.3746175765991211
free-running,none,mlp,300,178,ok,ok,1.1181538105010986,1.1181539297103882,1.1920928955078125e-07,1.1920928955078125e-07,1.06612592759619e-07,1.2171437740325928,1.2171441316604614,3.5762786865234375e-07,2.938254060054975e-07,1.7198698077210022e-06,1.0000000447918669,1.2358146905899048,1.2358137369155884,9.5367431640625e-07,-9.5367431640625e-07,0.3862823247909546,0.386283278465271
free-running,none,mlp,300,179,ok,ok,1.4796886444091797,1.4796866178512573,-2.0265579223632812e-06,2.0265579223632812e-06,1.3695840202737105e-06,1.7144240140914917,1.714423418045044,5.960464477539062e-07,3.4766571329774765e-07,1.938136946777263e-06,0.9999999933556799,1.2412283420562744,1.2412270307540894,1.3113021850585938e-06,-1.3113021850585938e-06,0.38086867332458496,0.38086998462677
free-running,none,mlp,300,180,ok,ok,1.7335095405578613,1.7335107326507568,1.1920928955078125e-06,1.1920928955078125e-06,6.876755205806842e-07,1.4044616222381592,1.404461145401001,4.76837158203125e-07,3.3951597583936415e-07,1.2114917469344286e-06,1.000000054323626,1.256912350654602,1.2569103240966797,2.0265579223632812e-06,-2.0265579223632812e-06,0.3651846647262573,0.3651866912841797
free-running,none,mlp,300,181,ok,ok,1.4023581743240356,1.4023566246032715,-1.5497207641601562e-06,1.5497207641601562e-06,1.1050819915583637e-06,1.9516017436981201,1.9516013860702515,3.5762786865234375e-07,1.8324838549009964e-07,1.091341599907359e-06,0.9999999989119155,1.221133828163147,1.221132516860962,1.3113021850585938e-06,-1.3113021850585938e-06,0.4009631872177124,0.40096449851989746
free-running,none,mlp,300,182,ok,ok,2.1891937255859375,2.1891908645629883,-2.86102294921875e-06,2.86102294921875e-06,1.306884318085188e-06,2.125154733657837,2.125154972076416,2.384185791015625e-07,1.1218879669213577e-07,1.323282541984424e-06,0.999999974881613,1.2618972063064575,1.261895775794983,1.430511474609375e-06,-1.430511474609375e-06,0.36019980907440186,0.36020123958587646
free-running,none,mlp,300,183,ok,ok,1.626952886581421,1.6269500255584717,-2.86102294921875e-06,2.86102294921875e-06,1.7585161640607655e-06,1.3893194198608398,1.3893193006515503,1.1920928955078125e-07,8.580409072718624e-08,1.4837961034273207e-06,0.9999997704591349,1.2379943132400513,1.2379933595657349,9.5367431640625e-07,-9.5367431640625e-07,0.3841027021408081,0.3841036558151245
free-running,none,mlp,300,184,ok,ok,1.256269097328186,1.2562673091888428,-1.7881393432617188e-06,1.7881393432617188e-06,1.423372864193433e-06,1.2446223497390747,1.2446208000183105,1.5497207641601562e-06,1.2451333245663177e-06,2.3754450618079445e-06,1.0000000832794547,1.2050890922546387,1.205091118812561,2.0265579223632812e-06,2.0265579223632812e-06,0.4170079231262207,0.41700589656829834
free-running,none,mlp,300,185,ok,ok,1.2815707921981812,1.2815706729888916,-1.1920928955078125e-07,1.1920928955078125e-07,9.301810736987116e-08,1.6148669719696045,1.6148661375045776,8.344650268554688e-07,5.167391750155723e-07,1.2569810801276019e-06,0.9999999315111424,1.1804547309875488,1.1804571151733398,2.384185791015625e-06,2.384185791015625e-06,0.44164228439331055,0.44163990020751953
free-running,none,mlp,300,186,ok,ok,1.47054922580719,1.4705485105514526,-7.152557373046875e-07,7.152557373046875e-07,4.863868034829511e-07,1.6321191787719727,1.6321178674697876,1.3113021850585938e-06,8.034353141081488e-07,1.3433430380362947e-06,1.000000018838288,1.1926695108413696,1.1926703453063965,8.344650268554688e-07,8.344650268554688e-07,0.42942750453948975,0.4294266700744629
free-running,none,mlp,300,187,ok,ok,1.1663750410079956,1.166373610496521,-1.430511474609375e-06,1.430511474609375e-06,1.2264592642286905e-06,1.0960215330123901,1.0960203409194946,1.1920928955078125e-06,1.0876546304992498e-06,2.2533758874394794e-06,0.9999999900641097,1.164838194847107,1.1648378372192383,3.5762786865234375e-07,-3.5762786865234375e-07,0.45725882053375244,0.4572591781616211
free-running,none,mlp,300,188,ok,ok,1.4765604734420776,1.476560115814209,-3.5762786865234375e-07,3.5762786865234375e-07,2.4220333341218397e-07,0.853516161441803,0.8535158038139343,3.5762786865234375e-07,4.1900538596506543e-07,1.3179812019295064e-06,1.0000001075877214,1.1796132326126099,1.179613709449768,4.76837158203125e-07,4.76837158203125e-07,0.4424837827682495,0.4424833059310913
free-running,none,mlp,300,189,ok,ok,1.5343904495239258,1.5343894958496094,-9.5367431640625e-07,9.5367431640625e-07,6.215330111720559e-07,1.9031559228897095,1.9031553268432617,5.960464477539062e-07,3.131884469291841e-07,1.0710727197682117e-06,0.9999999497453702,1.1741676330566406,1.1741677522659302,1.1920928955078125e-07,1.1920928955078125e-07,0.44792938232421875,0.4479292631149292
free-running,none,mlp,300,190,ok,ok,1.5782525539398193,1.5782524347305298,-1.1920928955078125e-07,1.1920928955078125e-07,7.553245470960717e-08,2.058413505554199,2.058413505554199,0.0,0.0,1.0735370238072022e-06,1.0000000251017611,1.2262006998062134,1.2261995077133179,1.1920928955078125e-06,-1.1920928955078125e-06,0.395896315574646,0.3958975076675415
free-running,none,mlp,300,191,ok,ok,1.4201598167419434,1.4201606512069702,8.344650268554688e-07,8.344650268554688e-07,5.875849511435704e-07,1.3299927711486816,1.3299919366836548,8.344650268554688e-07,6.274207235989426e-07,1.4817457808550086e-06,0.9999999766295419,1.2453837394714355,1.24538254737854,1.1920928955078125e-06,-1.1920928955078125e-06,0.37671327590942383,0.37671446800231934
free-running,none,mlp,300,192,ok,ok,1.34407377243042,1.3440734148025513,-3.5762786865234375e-07,3.5762786865234375e-07,2.6607755912509443e-07,1.7969533205032349,1.7969529628753662,3.5762786865234375e-07,1.990190087699053e-07,1.313766313923922e-06,0.999999918788954,1.235634684562683,1.2356345653533936,1.1920928955078125e-07,-1.1920928955078125e-07,0.38646233081817627,0.3864624500274658
free-running,none,mlp,300,193,ok,ok,1.1461012363433838,1.146101474761963,2.384185791015625e-07,2.384185791015625e-07,2.0802571530682338e-07,1.7145038843154907,1.7145047187805176,8.344650268554688e-07,4.867090873036511e-07,1.4502102669021446e-06,0.9999999038999055,1.173180341720581,1.1731791496276855,1.1920928955078125e-06,-1.1920928955078125e-06,0.4489166736602783,0.44891786575317383
free-running,none,mlp,300,194,ok,ok,1.9497575759887695,1.9497566223144531,-9.5367431640625e-07,9.5367431640625e-07,4.891245599713177e-07,5.818868160247803,5.818863391876221,4.76837158203125e-06,8.194671971788039e-07,1.1992840103780307e-06,1.0000000722602589,1.2977697849273682,1.297769546508789,2.384185791015625e-07,-2.384185791015625e-07,0.3243272304534912,0.3243274688720703
free-running,none,mlp,300,195,ok,ok,1.5411133766174316,1.5411118268966675,-1.5497207641601562e-06,1.5497207641601562e-06,1.0055851747660623e-06,2.4176523685455322,2.417651414871216,9.5367431640625e-07,3.9446296283695394e-07,9.564218491991718e-07,0.9999999943363036,1.2345129251480103,1.2345123291015625,5.960464477539062e-07,-5.960464477539062e-07,0.3875840902328491,0.3875846862792969
free-running,none,mlp,300,196,ok,ok,1.2044696807861328,1.204469084739685,-5.960464477539062e-07,5.960464477539062e-07,4.948621432835727e-07,2.7998046875,2.7998046875,0.0,0.0,7.922744653402103e-07,0.9999998160039998,1.1588869094848633,1.1588860750198364,8.344650268554688e-07,-8.344650268554688e-07,0.4632101058959961,0.46321094036102295
free-running,none,mlp,300,197,ok,ok,1.9727184772491455,1.972718596458435,1.1920928955078125e-07,1.1920928955078125e-07,6.042893789554894e-08,2.543684959411621,2.543682336807251,2.6226043701171875e-06,1.031025623048784e-06,1.760593227916256e-06,0.9999999741250992,1.1939713954925537,1.1939722299575806,8.344650268554688e-07,8.344650268554688e-07,0.42812561988830566,0.4281247854232788
free-running,none,mlp,300,198,ok,ok,1.535396933555603,1.5353968143463135,-1.1920928955078125e-07,1.1920928955078125e-07,7.764069794950141e-08,1.6418068408966064,1.6418066024780273,2.384185791015625e-07,1.4521719191482954e-07,1.1736960708123948e-06,1.0000000649614627,1.200456142425537,1.2004563808441162,2.384185791015625e-07,2.384185791015625e-07,0.42164087295532227,0.42164063453674316
free-running,none,mlp,300,199,ok,ok,1.23976469039917,1.2397637367248535,-9.5367431640625e-07,9.5367431640625e-07,7.692381657515938e-07,2.3509573936462402,2.350957155227661,2.384185791015625e-07,1.014133985353877e-07,7.501652046057913e-07,0.9999999621121436,1.1462446451187134,1.1462452411651611,5.960464477539062e-07,5.960464477539062e-07,0.475852370262146,0.47585177421569824
free-running,none,mlp,300,200,ok,ok,1.3210545778274536,1.3210523128509521,-2.2649765014648438e-06,2.2649765014648438e-06,1.714521519004704e-06,1.206732988357544,1.2067316770553589,1.3113021850585938e-06,1.0866547924933887e-06,2.398864160161345e-06,0.9999999763991608,1.1388745307922363,1.1388746500015259,1.1920928955078125e-07,1.1920928955078125e-07,0.48322248458862305,0.4832223653793335
free-running,none,transformer,300,1,ok,ok,1.0933735370635986,1.0933735370635986,0.0,0.0,0.0,0.20492488145828247,0.20492489635944366,1.4901161193847656e-08,7.271523108500505e-08,4.474029717280945e-07,1.000000103608345,1.1007500886917114,1.1007500886917114,0.0,0.0,0.0012634992599487305,0.0012634992599487305
free-running,none,transformer,300,2,ok,ok,1.0911176204681396,1.0911176204681396,0.0,0.0,0.0,0.2007596641778946,0.2007596492767334,1.4901161193847656e-08,7.422387985588394e-08,6.673864575135075e-07,1.0000001609887748,1.1020212173461914,1.1020212173461914,0.0,0.0,0.002534627914428711,0.002534627914428711
free-running,none,transformer,300,3,ok,ok,1.1147453784942627,1.1147453784942627,0.0,0.0,0.0,0.5791482925415039,0.5791482925415039,0.0,0.0,2.8916740373914127e-07,1.0000000290281488,1.0960376262664795,1.0960376262664795,0.0,0.0,0.003448963165283203,0.003448963165283203
free-running,none,transformer,300,4,ok,ok,1.1068910360336304,1.1068910360336304,0.0,0.0,0.0,0.22685307264328003,0.22685305774211884,1.4901161193847656e-08,6.568639789719448e-08,3.1732154021080984e-07,0.9999998590535253,1.0970934629440308,1.0970933437347412,1.1920928955078125e-07,-1.1920928955078125e-07,0.0023931264877319336,0.0023932456970214844
free-running,none,transformer,300,5,ok,ok,1.0898886919021606,1.089888572692871,-1.1920928955078125e-07,1.1920928955078125e-07,1.0937749004692184e-07,0.5606269240379333,0.5606269240379333,0.0,0.0,2.893723010476455e-07,0.9999999465435655,1.0916827917099,1.0916829109191895,1.1920928955078125e-07,1.1920928955078125e-07,0.007803797721862793,0.007803678512573242
free-running,none,transformer,300,6,ok,ok,1.1138548851013184,1.1138547658920288,-1.1920928955078125e-07,1.1920928955078125e-07,1.0702407570797497e-07,0.4419757127761841,0.44197574257850647,2.9802322387695312e-08,6.742976936658835e-08,3.556019770511288e-07,1.0000001757836967,1.0962270498275757,1.0962270498275757,0.0,0.0,0.0032595396041870117,0.0032595396041870117
free-running,none,transformer,300,7,ok,ok,1.0882771015167236,1.088276982307434,-1.1920928955078125e-07,1.1920928955078125e-07,1.0953946323472225e-07,0.853126585483551,0.853126585483551,0.0,0.0,2.1784600686314007e-07,0.9999999731759344,1.0875935554504395,1.0875964164733887,2.86102294921875e-06,2.86102294921875e-06,0.011893033981323242,0.011890172958374023
free-running,none,transformer,300,8,ok,ok,1.0996859073638916,1.0996887683868408,2.86102294921875e-06,2.86102294921875e-06,2.6016660635860196e-06,0.4295399487018585,0.4295399785041809,2.9802322387695312e-08,6.938195250527824e-08,3.945664830258122e-06,0.9999999056797775,1.0855419635772705,1.0855448246002197,2.86102294921875e-06,2.86102294921875e-06,0.013944625854492188,0.013941764831542969
free-running,none,transformer,300,9,ok,ok,1.108808159828186,1.1088109016418457,2.7418136596679688e-06,2.7418136596679688e-06,2.4727513551752538e-06,0.2303859293460846,0.23038586974143982,5.960464477539063e-08,2.5871651512993585e-07,7.360744873918113e-06,1.0000000231805626,1.086759090423584,1.0867619514465332,2.86102294921875e-06,2.86102294921875e-06,0.012727499008178711,0.012724637985229492
free-running,none,transformer,300,10,ok,ok,1.106307029724121,1.1063098907470703,2.86102294921875e-06,2.86102294921875e-06,2.586095426921253e-06,0.22641004621982574,0.22641000151634216,4.470348358154297e-08,1.9744478802031392e-07,7.645012599270652e-06,1.0000001294229761,1.0880018472671509,1.0880047082901,2.86102294921875e-06,2.86102294921875e-06,0.011484742164611816,0.011481881141662598
free-running,none,transformer,300,11,ok,ok,1.0879247188568115,1.0879275798797607,2.86102294921875e-06,2.86102294921875e-06,2.6297917270696955e-06,0.195353165268898,0.19535323977470398,7.450580596923828e-08,3.8139017328386244e-07,9.052755728342282e-06,1.0000000328192644,1.086111068725586,1.0861139297485352,2.86102294921875e-06,2.86102294921875e-06,0.013375520706176758,0.013372659683227539
free-running,none,transformer,300,12,ok,ok,1.1257662773132324,1.125769019126892,2.7418136596679688e-06,2.7418136596679688e-06,2.4355028545681827e-06,0.4526786804199219,0.4526785910129547,8.940696716308594e-08,1.9750646767846158e-07,3.844681472511312e-06,0.9999999039514066,1.0905462503433228,1.0905462503433228,0.0,0.0,0.008940339088439941,0.008940339088439941
free-running,none,transformer,300,13,ok,ok,1.113890528678894,1.1138904094696045,-1.1920928955078125e-07,1.1920928955078125e-07,1.070206510258839e-07,0.5745775699615479,0.5745776295661926,5.960464477539063e-08,1.037364521490199e-07,3.062952030566626e-07,1.0000000619603542,1.095139741897583,1.095139741897583,0.0,0.0,0.0043468475341796875,0.0043468475341796875
free-running,none,transformer,300,14,ok,ok,1.0975399017333984,1.0975399017333984,0.0,0.0,0.0,0.563877284526825,0.563877284526825,0.0,0.0,3.9594089813883824e-07,1.000000050267248,1.0999337434768677,1.0999336242675781,1.1920928955078125e-07,-1.1920928955078125e-07,0.00044715404510498047,0.0004470348358154297
free-running,none,transformer,300,15,ok,ok,1.099921703338623,1.0999215841293335,-1.1920928955078125e-07,1.1920928955078125e-07,1.0837979575177212e-07,0.21660223603248596,0.2166021764278412,5.960464477539063e-08,2.751801914291002e-07,9.005023378924191e-07,1.0000000650146372,1.0976099967956543,1.0976099967956543,0.0,0.0,0.0018765926361083984,0.0018765926361083984
free-running,none,transformer,300,16,ok,ok,1.0827409029006958,1.0827410221099854,1.1920928955078125e-07,1.1920928955078125e-07,1.1009954099501359e-07,0.41592851281166077,0.41592851281166077,0.0,0.0,4.73533847853674e-07,0.9999999385731168,1.0956640243530273,1.0956640243530273,0.0,0.0,0.0038225650787353516,0.0038225650787353516
free-running,none,transformer,300,17,ok,ok,1.090355396270752,1.090355396270752,0.0,0.0,0.0,0.1987987607717514,0.19879873096942902,2.9802322387695312e-08,1.4991201289183346e-07,7.208159124630926e-07,1.0000000310366206,1.0970227718353271,1.0970256328582764,2.86102294921875e-06,2.86102294921875e-06,0.002463817596435547,0.002460956573486328
free-running,none,transformer,300,18,ok,ok,1.113008737564087,1.1130115985870361,2.86102294921875e-06,2.86102294921875e-06,2.5705239306138477e-06,0.23792913556098938,0.2379290759563446,5.960464477539063e-08,2.505142744912462e-07,7.16043106757455e-06,1.000000091193386,1.0979835987091064,1.097983479499817,1.1920928955078125e-07,-1.1920928955078125e-07,0.00150299072265625,0.0015031099319458008
free-running,none,transformer,300,19,ok,ok,1.0810476541519165,1.081047534942627,-1.1920928955078125e-07,1.1920928955078125e-07,1.1027200243480581e-07,0.5534350275993347,0.5534350275993347,0.0,0.0,4.609916068440588e-07,1.0000000922684864,1.1030287742614746,1.1030316352844238,2.86102294921875e-06,2.86102294921875e-06,0.003542184829711914,0.003545045852661133
free-running,none,transformer,300,20,ok,ok,1.1472312211990356,1.1472340822219849,2.86102294921875e-06,2.86102294921875e-06,2.4938441017002095e-06,0.8811568021774292,0.8811567425727844,5.960464477539063e-08,6.76436300872914e-08,1.950460827300818e-06,1.0000001006278894,1.1070621013641357,1.1070621013641357,0.0,0.0,0.007575511932373047,0.007575511932373047
free-running,none,transformer,300,21,ok,ok,1.1125340461730957,1.1125339269638062,-1.1920928955078125e-07,1.1920928955078125e-07,1.0715113839512454e-07,0.5765866041183472,0.5765866637229919,5.960464477539063e-08,1.033749972476407e-07,4.924450305008184e-07,0.9999999508746499,1.1010541915893555,1.1010541915893555,0.0,0.0,0.0015676021575927734,0.0015676021575927734
free-running,none,transformer,300,22,ok,ok,1.1060562133789062,1.1060562133789062,0.0,0.0,0.0,0.22680893540382385,0.22680893540382385,0.0,0.0,9.115804688126918e-07,1.00000015010608,1.1020594835281372,1.1020593643188477,1.1920928955078125e-07,-1.1920928955078125e-07,0.0025728940963745117,0.002572774887084961
free-running,none,transformer,300,23,ok,ok,1.1143207550048828,1.1143206357955933,-1.1920928955078125e-07,1.1920928955078125e-07,1.069793315931362e-07,0.4396889805793762,0.43968895077705383,2.9802322387695312e-08,6.778046233595603e-08,6.425780741512072e-07,1.0000000416346462,1.0995346307754517,1.0995346307754517,0.0,0.0,4.8041343688964844e-05,4.8041343688964844e-05
free-running,none,transformer,300,24,ok,ok,1.0917079448699951,1.0917079448699951,0.0,0.0,0.0,0.5587751269340515,0.5587751269340515,0.0,0.0,4.314431756894339e-07,1.0000001442151099,1.1043370962142944,1.1043370962142944,0.0,0.0,0.004850506782531738,0.004850506782531738
free-running,none,transformer,300,25,ok,ok,1.1022799015045166,1.1022799015045166,0.0,0.0,0.0,0.22031129896640778,0.22031128406524658,1.4901161193847656e-08,6.763684506312919e-08,9.475114091744344e-07,0.9999998731396413,1.1053478717803955,1.1053478717803955,0.0,0.0,0.0058612823486328125,0.0058612823486328125
free-running,none,transformer,300,26,ok,ok,1.094399094581604,1.094399094581604,0.0,0.0,0.0,0.5649563670158386,0.5649563670158386,0.0,0.0,4.3131347675978704e-07,1.0000000884770426,1.1100618839263916,1.110061764717102,1.1920928955078125e-07,-1.1920928955078125e-07,0.010575294494628906,0.010575175285339355
free-running,none,transformer,300,27,ok,ok,1.094194769859314,1.0941946506500244,-1.1920928955078125e-07,1.1920928955078125e-07,1.0894704748598695e-07,0.206292062997818,0.2062920778989792,1.4901161193847656e-08,7.223331766111118e-08,7.406670579368464e-07,1.0000000144230583,1.1111111640930176,1.1111111640930176,0.0,0.0,0.011624574661254883,0.011624574661254883
free-running,none,transformer,300,28,ok,ok,1.0754292011260986,1.0754292011260986,0.0,0.0,0.0,0.4078643023967743,0.4078642725944519,2.9802322387695312e-08,7.306921005973043e-08,5.273773002524933e-07,1.000000110139665,1.1159629821777344,1.1159629821777344,0.0,0.0,0.01647639274597168,0.01647639274597168
free-running,none,transformer,300,29,ok,ok,1.0926873683929443,1.0926872491836548,-1.1920928955078125e-07,1.1920928955078125e-07,1.0909734385060821e-07,0.20296098291873932,0.20296098291873932,0.0,0.0,5.722067516386141e-07,1.0000000057438627,1.116911768913269,1.1169116497039795,1.1920928955078125e-07,-1.1920928955078125e-07,0.017425179481506348,0.017425060272216797
free-running,none,transformer,300,30,ok,ok,1.0905877351760864,1.0905876159667969,-1.1920928955078125e-07,1.1920928955078125e-07,1.0930738142909127e-07,0.198978453874588,0.1989784687757492,1.4901161193847656e-08,7.488830970270165e-08,9.097113326885065e-07,1.0000000783034855,1.117876410484314,1.1178792715072632,2.86102294921875e-06,2.86102294921875e-06,0.01838982105255127,0.01839268207550049
free-running,none,transformer,300,31,ok,ok,1.0887635946273804,1.0887664556503296,2.86102294921875e-06,2.86102294921875e-06,2.6277655179134228e-06,0.19534002244472504,0.1953400820493698,5.960464477539063e-08,3.051326903831559e-07,8.751681074424066e-06,1.00000007549185,1.1188627481460571,1.1188656091690063,2.86102294921875e-06,2.86102294921875e-06,0.019376158714294434,0.019379019737243652
free-running,none,transformer,300,32,ok,ok,1.11885666847229,1.1188595294952393,2.86102294921875e-06,2.86102294921875e-06,2.5570886012022152e-06,0.24660220742225647,0.2466021180152893,8.940696716308594e-08,3.6255542112806217e-07,7.2480744610649764e-06,0.9999999574518872,1.1158565282821655,1.1158593893051147,2.86102294921875e-06,2.86102294921875e-06,0.016369938850402832,0.01637279987335205
free-running,none,transformer,300,33,ok,ok,1.075425624847412,1.0754284858703613,2.86102294921875e-06,2.86102294921875e-06,2.6603563015194626e-06,0.5528533458709717,0.5528533458709717,0.0,0.0,3.107679889015221e-06,0.9999999377606136,1.1207222938537598,1.1207222938537598,0.0,0.0,0.02123570442199707,0.02123570442199707
free-running,none,transformer,300,34,ok,ok,1.1207314729690552,1.1207313537597656,-1.1920928955078125e-07,1.1920928955078125e-07,1.0636739703130722e-07,0.24931006133556366,0.24931010603904724,4.470348358154297e-08,1.7930875042242153e-07,9.668965612684151e-07,1.0000000433958907,1.117649793624878,1.1176496744155884,1.1920928955078125e-07,-1.1920928955078125e-07,0.018163204193115234,0.018163084983825684
free-running,none,transformer,300,35,ok,ok,1.091325044631958,1.091325044631958,0.0,0.0,0.0,0.20223556458950043,0.20223556458950043,0.0,0.0,9.069651455292849e-07,0.9999998663760507,1.118630290031433,1.1186301708221436,1.1920928955078125e-07,-1.1920928955078125e-07,0.01914370059967041,0.01914358139038086
free-running,none,transformer,300,36,ok,ok,1.062864899635315,1.0628647804260254,-1.1920928955078125e-07,1.1920928955078125e-07,1.1215845926578605e-07,0.39713776111602783,0.39713776111602783,0.0,0.0,6.001800989803887e-07,1.0000001086325654,1.123579502105713,1.123582363128662,2.86102294921875e-06,2.86102294921875e-06,0.024092912673950195,0.024095773696899414
free-running,none,transformer,300,37,ok,ok,1.0932605266571045,1.0932635068893433,2.9802322387695312e-06,2.9802322387695312e-06,2.725996267129752e-06,0.5607815980911255,0.5607816576957703,5.960464477539063e-08,1.0628850633293493e-07,3.259507970993674e-06,1.0000000321501608,1.124476671218872,1.1244795322418213,2.86102294921875e-06,2.86102294921875e-06,0.024990081787109375,0.024992942810058594
free-running,none,transformer,300,38,ok,ok,1.0852601528167725,1.0852630138397217,2.86102294921875e-06,2.86102294921875e-06,2.636248460266134e-06,0.1896674782037735,0.18966755270957947,7.450580596923828e-08,3.9282315243093896e-07,9.151199759749031e-06,1.0000000893416368,1.1254175901412964,1.1254205703735352,2.9802322387695312e-06,2.9802322387695312e-06,0.02593100070953369,0.02593398094177246
free-running,none,transformer,300,39,ok,ok,1.156459093093872,1.1564619541168213,2.86102294921875e-06,2.86102294921875e-06,2.473944723416072e-06,0.6037866473197937,0.6037865877151489,5.960464477539063e-08,9.871805718125001e-08,2.9159734938539888e-06,1.000000145626988,1.1182936429977417,1.118296504020691,2.86102294921875e-06,2.86102294921875e-06,0.018807053565979004,0.018809914588928223
free-running,none,transformer,300,40,ok,ok,1.1383215188980103,1.13832426071167,2.7418136596679688e-06,2.7418136596679688e-06,2.4086402743923002e-06,0.5923147797584534,0.5923148393630981,5.960464477539063e-08,1.0063000420432158e-07,2.855501955263265e-06,1.0000000612559239,1.111630916595459,1.1116338968276978,2.9802322387695312e-06,2.9802322387695312e-06,0.012144327163696289,0.012147307395935059
free-running,none,transformer,300,41,ok,ok,1.0674611330032349,1.067463994026184,2.86102294921875e-06,2.86102294921875e-06,2.6802055762347066e-06,0.5436840653419495,0.543684184551239,1.1920928955078125e-07,2.192620144894917e-07,3.255398740468766e-06,0.9999999475573104,1.1132129430770874,1.1132158041000366,2.86102294921875e-06,2.86102294921875e-06,0.013726353645324707,0.013729214668273926
free-running,none,transformer,300,42,ok,ok,1.0527260303497314,1.0527288913726807,2.86102294921875e-06,2.86102294921875e-06,2.7177205571780097e-06,0.5347208380699158,0.5347208976745605,5.960464477539063e-08,1.1146870270940287e-07,3.289124252688439e-06,0.9999999125723861,1.1150474548339844,1.1150455474853516,1.9073486328125e-06,-1.9073486328125e-06,0.01556086540222168,0.015558958053588867
free-running,none,transformer,300,43,ok,ok,1.1171464920043945,1.1171445846557617,-1.9073486328125e-06,1.9073486328125e-06,1.70733976829692e-06,0.5800700187683105,0.5800700783729553,5.960464477539063e-08,1.0275421366772842e-07,2.1688060007578976e-06,1.0000001581323055,1.1087915897369385,1.1087895631790161,2.0265579223632812e-06,-2.0265579223632812e-06,0.009305000305175781,0.009302973747253418
free-running,none,transformer,300,44,ok,ok,1.1488409042358398,1.1488388776779175,-2.0265579223632812e-06,2.0265579223632812e-06,1.7640022346795369e-06,0.4703555703163147,0.47035571932792664,1.4901161193847656e-07,3.1680620818514457e-07,2.933683266836951e-06,0.9999998968747702,1.1054918766021729,1.105494499206543,2.6226043701171875e-06,2.6226043701171875e-06,0.006005287170410156,0.0060079097747802734
