coupling,fault,model,seed,step,torch_status,torch4ms_status,torch_loss,torch4ms_loss,loss_residual,loss_abs_diff,loss_rel_diff,torch_grad_norm,torch4ms_grad_norm,grad_norm_abs_diff,grad_norm_rel_diff,param_update_rel_l2,param_update_cosine,torch_fixed_probe_loss,torch4ms_fixed_probe_loss,fixed_probe_loss_abs_diff,fixed_probe_loss_residual,torch_fixed_probe_displacement,torch4ms_fixed_probe_displacement
free-running,none,mlp,300,103,ok,ok,1.616631031036377,1.6166296005249023,-1.430511474609375e-06,1.430511474609375e-06,8.848719634512485e-07,0.3009776175022125,0.3009776175022125,0.0,0.0,2.8106999851217647e-06,1.0000000759422527,1.603826880455017,1.6038256883621216,1.1920928955078125e-06,-1.1920928955078125e-06,0.0005474090576171875,0.0005462169647216797
free-running,none,mlp,300,104,ok,ok,1.6051374673843384,1.6051360368728638,-1.430511474609375e-06,1.430511474609375e-06,8.912080763652435e-07,0.19368590414524078,0.1936858892440796,1.4901161193847656e-08,7.693467038609895e-08,6.488320803135831e-06,0.9999999000340708,1.6037646532058716,1.6037633419036865,1.3113021850585938e-06,-1.3113021850585938e-06,0.0004851818084716797,0.0004838705062866211
free-running,none,mlp,300,105,ok,ok,1.610138177871704,1.6101367473602295,-1.430511474609375e-06,1.430511474609375e-06,8.884401936858852e-07,0.21288777887821198,0.21288776397705078,1.4901161193847656e-08,6.99953810048075e-08,4.90003903565575e-06,1.0000001086555157,1.6039173603057861,1.603916049003601,1.3113021850585938e-06,-1.3113021850585938e-06,0.0006378889083862305,0.0006365776062011719
free-running,none,mlp,300,106,ok,ok,1.605866551399231,1.6058653593063354,-1.1920928955078125e-06,1.1920928955078125e-06,7.423362137215653e-07,0.31735700368881226,0.31735703349113464,2.9802322387695312e-08,9.39078679298527e-08,2.852982014432619e-06,1.0000000893573027,1.6032737493515015,1.6032723188400269,1.430511474609375e-06,-1.430511474609375e-06,5.7220458984375e-06,7.152557373046875e-06
free-running,none,mlp,300,107,ok,ok,1.6070177555084229,1.6070165634155273,-1.1920928955078125e-06,1.1920928955078125e-06,7.418044333496876e-07,0.21774528920650482,0.21774528920650482,0.0,0.0,4.7524665186155445e-06,1.0000001175604298,1.603380799293518,1.6033793687820435,1.430511474609375e-06,-1.430511474609375e-06,0.00010132789611816406,9.989738464355469e-05
free-running,none,mlp,300,108,ok,ok,1.6124489307403564,1.6124476194381714,-1.3113021850585938e-06,1.3113021850585938e-06,8.132364132962083e-07,0.2090500444173813,0.2090500295162201,1.4901161193847656e-08,7.128035411509681e-08,6.372942033930652e-06,0.9999997271509561,1.6036007404327393,1.6035994291305542,1.3113021850585938e-06,-1.3113021850585938e-06,0.00032126903533935547,0.0003199577331542969
free-running,none,mlp,300,109,ok,ok,1.6129958629608154,1.6129944324493408,-1.430511474609375e-06,1.430511474609375e-06,8.868661770672665e-07,0.26567304134368896,0.2656730115413666,2.9802322387695312e-08,1.1217668995305181e-07,4.4953822329038325e-06,0.9999999465170663,1.6036089658737183,1.6036075353622437,1.430511474609375e-06,-1.430511474609375e-06,0.0003294944763183594,0.00032806396484375
free-running,none,mlp,300,110,ok,ok,1.602353811264038,1.602352261543274,-1.5497207641601562e-06,1.5497207641601562e-06,9.671526683221345e-07,0.23084880411624908,0.2308487892150879,1.4901161193847656e-08,6.454944070814351e-08,5.251098651563415e-06,1.0000000418954256,1.603857398033142,1.6038562059402466,1.1920928955078125e-06,-1.1920928955078125e-06,0.0005779266357421875,0.0005767345428466797
free-running,none,mlp,300,111,ok,ok,1.6087344884872437,1.6087331771850586,-1.3113021850585938e-06,1.3113021850585938e-06,8.151141126412121e-07,0.1536950320005417,0.15369504690170288,1.4901161193847656e-08,9.69527743036367e-08,8.577804978079038e-06,1.0000001266525669,1.6037577390670776,1.6037565469741821,1.1920928955078125e-06,-1.1920928955078125e-06,0.0004782676696777344,0.00047707557678222656
free-running,none,mlp,300,112,ok,ok,1.6081557273864746,1.6081546545028687,-1.0728836059570312e-06,1.0728836059570312e-06,6.671515623058775e-07,0.20166099071502686,0.20166099071502686,0.0,0.0,5.277584186294539e-06,0.9999997852497552,1.603724718093872,1.6037232875823975,1.430511474609375e-06,-1.430511474609375e-06,0.00044524669647216797,0.0004438161849975586
free-running,none,mlp,300,113,ok,ok,1.612801194190979,1.612799882888794,-1.3113021850585938e-06,1.3113021850585938e-06,8.130587885113611e-07,0.20928636193275452,0.20928636193275452,0.0,0.0,5.146203061839663e-06,1.0000001013187738,1.603615403175354,1.603614330291748,1.0728836059570312e-06,-1.0728836059570312e-06,0.00033593177795410156,0.00033485889434814453
free-running,none,mlp,300,114,ok,ok,1.604351282119751,1.6043500900268555,-1.1920928955078125e-06,1.1920928955078125e-06,7.430373315330034e-07,0.2523699104785919,0.2523699104785919,0.0,0.0,4.10908644560922e-06,0.9999999383807269,1.6039797067642212,1.6039786338806152,1.0728836059570312e-06,-1.0728836059570312e-06,0.0007002353668212891,0.000699162483215332
free-running,none,mlp,300,115,ok,ok,1.5991206169128418,1.5991191864013672,-1.430511474609375e-06,1.430511474609375e-06,8.945613354488715e-07,0.21251115202903748,0.21251118183135986,2.9802322387695312e-08,1.4023884357927673e-07,5.894502487671152e-06,1.0000000468346688,1.6037455797195435,1.603744387626648,1.1920928955078125e-06,-1.1920928955078125e-06,0.0004661083221435547,0.0004649162292480469
free-running,none,mlp,300,116,ok,ok,1.612796664237976,1.612795114517212,-1.5497207641601562e-06,1.5497207641601562e-06,9.608903580491827e-07,0.22596588730812073,0.22596588730812073,0.0,0.0,5.846115443903096e-06,1.0000000256922859,1.6036020517349243,1.6036009788513184,1.0728836059570312e-06,-1.0728836059570312e-06,0.00032258033752441406,0.00032150745391845703
free-running,none,mlp,300,117,ok,ok,1.6070235967636108,1.6070225238800049,-1.0728836059570312e-06,1.0728836059570312e-06,6.676215633160051e-07,0.17172181606292725,0.17172183096408844,1.4901161193847656e-08,8.677499599316456e-08,6.865314351158171e-06,1.00000000557589,1.6034541130065918,1.6034531593322754,9.5367431640625e-07,-9.5367431640625e-07,0.00017464160919189453,0.00017368793487548828
free-running,none,mlp,300,118,ok,ok,1.6055655479431152,1.6055644750595093,-1.0728836059570312e-06,1.0728836059570312e-06,6.682278449058021e-07,0.2687045931816101,0.2687045931816101,0.0,0.0,4.288492582169049e-06,0.9999999325243285,1.603464126586914,1.603463053703308,1.0728836059570312e-06,-1.0728836059570312e-06,0.00018465518951416016,0.00018358230590820312
free-running,none,mlp,300,119,ok,ok,1.6032049655914307,1.6032036542892456,-1.3113021850585938e-06,1.3113021850585938e-06,8.179254762817226e-07,0.22932478785514832,0.22932478785514832,0.0,0.0,5.889244613125014e-06,0.9999999744864232,1.6034860610961914,1.6034849882125854,1.0728836059570312e-06,-1.0728836059570312e-06,0.0002065896987915039,0.00020551681518554688
free-running,none,mlp,300,120,ok,ok,1.5959336757659912,1.5959326028823853,-1.0728836059570312e-06,1.0728836059570312e-06,6.722607726427513e-07,0.23186273872852325,0.23186273872852325,0.0,0.0,4.366472633649014e-06,1.000000133864765,1.6034168004989624,1.603415608406067,1.1920928955078125e-06,-1.1920928955078125e-06,0.0001373291015625,0.0001361370086669922
free-running,none,mlp,300,121,ok,ok,1.5966500043869019,1.5966486930847168,-1.3113021850585938e-06,1.3113021850585938e-06,8.212834255821275e-07,0.2782268524169922,0.2782268524169922,0.0,0.0,2.8582974583670517e-06,1.0000000996893517,1.6034202575683594,1.6034188270568848,1.430511474609375e-06,-1.430511474609375e-06,0.00014078617095947266,0.00013935565948486328
free-running,none,mlp,300,122,ok,ok,1.6090795993804932,1.6090781688690186,-1.430511474609375e-06,1.430511474609375e-06,8.890246791769232e-07,0.15856105089187622,0.15856105089187622,0.0,0.0,8.132286627117295e-06,1.0000000536325564,1.603397250175476,1.603395700454712,1.5497207641601562e-06,-1.5497207641601562e-06,0.00011777877807617188,0.00011622905731201172
free-running,none,mlp,300,123,ok,ok,1.6090402603149414,1.6090389490127563,-1.3113021850585938e-06,1.3113021850585938e-06,8.149592135139797e-07,0.25209784507751465,0.25209784507751465,0.0,0.0,4.844143865201484e-06,1.0000000678808174,1.6032166481018066,1.6032153367996216,1.3113021850585938e-06,-1.3113021850585938e-06,6.282329559326172e-05,6.413459777832031e-05
free-running,none,mlp,300,124,ok,ok,1.6083385944366455,1.6083372831344604,-1.3113021850585938e-06,1.3113021850585938e-06,8.15314753743073e-07,0.26166966557502747,0.26166966557502747,0.0,0.0,4.327386583020353e-06,1.0000000434658958,1.6028202772140503,1.6028189659118652,1.3113021850585938e-06,-1.3113021850585938e-06,0.0004591941833496094,0.00046050548553466797
free-running,none,mlp,300,125,ok,ok,1.6088744401931763,1.6088730096817017,-1.430511474609375e-06,1.430511474609375e-06,8.89138045127757e-07,0.2547772526741028,0.25477731227874756,5.960464477539063e-08,2.3394800833042067e-07,4.543455581813449e-06,0.9999999386918069,1.6027182340621948,1.6027171611785889,1.0728836059570312e-06,-1.0728836059570312e-06,0.0005612373352050781,0.0005623102188110352
free-running,none,mlp,300,126,ok,ok,1.6040674448013306,1.6040666103363037,-8.344650268554688e-07,8.344650268554688e-07,5.202181676087942e-07,0.27194780111312866,0.27194786071777344,5.960464477539063e-08,2.191767371071476e-07,3.6955738818110576e-06,0.999999965085281,1.6027193069458008,1.6027181148529053,1.1920928955078125e-06,-1.1920928955078125e-06,0.0005601644515991211,0.0005613565444946289
free-running,none,mlp,300,127,ok,ok,1.6040064096450806,1.604005217552185,-1.1920928955078125e-06,1.1920928955078125e-06,7.431970896996525e-07,0.22981642186641693,0.22981643676757812,1.4901161193847656e-08,6.483940575981409e-08,5.699163604692363e-06,0.9999999121181227,1.6026661396026611,1.6026649475097656,1.1920928955078125e-06,-1.1920928955078125e-06,0.0006133317947387695,0.0006145238876342773
free-running,none,mlp,300,128,ok,ok,1.607708215713501,1.6077072620391846,-9.5367431640625e-07,9.5367431640625e-07,5.931886813074531e-07,0.2503860294818878,0.2503860294818878,0.0,0.0,4.188923710893857e-06,1.000000018996839,1.6027055978775024,1.6027045249938965,1.0728836059570312e-06,-1.0728836059570312e-06,0.0005738735198974609,0.000574946403503418
free-running,none,mlp,300,129,ok,ok,1.600245714187622,1.6002447605133057,-9.5367431640625e-07,9.5367431640625e-07,5.959549261410712e-07,0.2709653675556183,0.2709653675556183,0.0,0.0,4.328763979314125e-06,1.0000000348337355,1.602402687072754,1.602401614189148,1.0728836059570312e-06,-1.0728836059570312e-06,0.0008767843246459961,0.0008778572082519531
free-running,none,mlp,300,130,ok,ok,1.6099461317062378,1.6099449396133423,-1.1920928955078125e-06,1.1920928955078125e-06,7.404551444491002e-07,0.17181460559368134,0.17181460559368134,0.0,0.0,6.848792481136124e-06,0.9999999866987367,1.6024858951568604,1.6024847030639648,1.1920928955078125e-06,-1.1920928955078125e-06,0.0007935762405395508,0.0007947683334350586
free-running,none,mlp,300,131,ok,ok,1.6035864353179932,1.6035853624343872,-1.0728836059570312e-06,1.0728836059570312e-06,6.690525576466834e-07,0.14946167171001434,0.14946167171001434,0.0,0.0,5.647394049272003e-06,0.9999999373834139,1.6023374795913696,1.6023365259170532,9.5367431640625e-07,-9.5367431640625e-07,0.0009419918060302734,0.0009429454803466797
free-running,none,mlp,300,132,ok,ok,1.6059750318527222,1.6059738397598267,-1.1920928955078125e-06,1.1920928955078125e-06,7.422860703709464e-07,0.24270473420619965,0.24270474910736084,1.4901161193847656e-08,6.139624893477508e-08,5.064131569420135e-06,0.9999999500132802,1.6019957065582275,1.6019947528839111,9.5367431640625e-07,-9.5367431640625e-07,0.0012837648391723633,0.0012847185134887695
free-running,none,mlp,300,133,ok,ok,1.603878378868103,1.603877305984497,-1.0728836059570312e-06,1.0728836059570312e-06,6.689307743609537e-07,0.20582637190818787,0.20582634210586548,2.9802322387695312e-08,1.4479350780661437e-07,5.172113432570649e-06,0.9999999741434421,1.6021188497543335,1.602117657661438,1.1920928955078125e-06,-1.1920928955078125e-06,0.0011606216430664062,0.001161813735961914
free-running,none,mlp,300,134,ok,ok,1.5947741270065308,1.5947731733322144,-9.5367431640625e-07,9.5367431640625e-07,5.979996165327459e-07,0.24520908296108246,0.24520906805992126,1.4901161193847656e-08,6.076920566687428e-08,5.0360168035937665e-06,0.9999999902106661,1.6020978689193726,1.6020969152450562,9.5367431640625e-07,-9.5367431640625e-07,0.0011816024780273438,0.00118255615234375
free-running,none,mlp,300,135,ok,ok,1.6054755449295044,1.605474591255188,-9.5367431640625e-07,9.5367431640625e-07,5.940136051391087e-07,0.16899746656417847,0.16899745166301727,1.4901161193847656e-08,8.817387323489132e-08,7.377039677613736e-06,0.9999998784024633,1.6022228002548218,1.6022218465805054,9.5367431640625e-07,-9.5367431640625e-07,0.001056671142578125,0.0010576248168945312
free-running,none,mlp,300,136,ok,ok,1.6079479455947876,1.6079472303390503,-7.152557373046875e-07,7.152557373046875e-07,4.4482518185009464e-07,0.1746523678302765,0.17465238273143768,1.4901161193847656e-08,8.53189688042282e-08,4.106448236569888e-06,1.0000000124121458,1.602136492729187,1.602135419845581,1.0728836059570312e-06,-1.0728836059570312e-06,0.0011429786682128906,0.0011440515518188477
free-running,none,mlp,300,137,ok,ok,1.6064250469207764,1.6064242124557495,-8.344650268554688e-07,8.344650268554688e-07,5.194546913066289e-07,0.2180502712726593,0.21805024147033691,2.9802322387695312e-08,1.3667638299073347e-07,5.706345054823633e-06,0.9999997659953238,1.6021517515182495,1.6021506786346436,1.0728836059570312e-06,-1.0728836059570312e-06,0.0011277198791503906,0.0011287927627563477
free-running,none,mlp,300,138,ok,ok,1.60373055934906,1.603729248046875,-1.3113021850585938e-06,1.3113021850585938e-06,8.17657415963215e-07,0.22107452154159546,0.22107452154159546,0.0,0.0,4.716393209597529e-06,1.000000014235669,1.602036476135254,1.6020355224609375,9.5367431640625e-07,-9.5367431640625e-07,0.001242995262145996,0.0012439489364624023
free-running,none,mlp,300,139,ok,ok,1.6049662828445435,1.6049652099609375,-1.0728836059570312e-06,1.0728836059570312e-06,6.684773489792685e-07,0.29844892024993896,0.29844892024993896,0.0,0.0,4.093011604259773e-06,0.9999999362753026,1.6018662452697754,1.6018651723861694,1.0728836059570312e-06,-1.0728836059570312e-06,0.0014132261276245117,0.0014142990112304688
free-running,none,mlp,300,140,ok,ok,1.60112464427948,1.601123571395874,-1.0728836059570312e-06,1.0728836059570312e-06,6.700812518189914e-07,0.24221308529376984,0.24221304059028625,4.470348358154297e-08,1.8456262809799908e-07,5.973867981054366e-06,1.0000001361444675,1.6022272109985352,1.6022261381149292,1.0728836059570312e-06,-1.0728836059570312e-06,0.001052260398864746,0.0010533332824707031
free-running,none,mlp,300,141,ok,ok,1.6125130653381348,1.6125118732452393,-1.1920928955078125e-06,1.1920928955078125e-06,7.392764258054787e-07,0.3390210270881653,0.3390210270881653,0.0,0.0,3.3166397201490005e-06,1.0000001286580666,1.6023930311203003,1.6023918390274048,1.1920928955078125e-06,-1.1920928955078125e-06,0.0008864402770996094,0.0008876323699951172
free-running,none,mlp,300,142,ok,ok,1.6024069786071777,1.6024062633514404,-7.152557373046875e-07,7.152557373046875e-07,4.4636334392801526e-07,0.1881721317768097,0.1881721317768097,0.0,0.0,5.561094292665188e-06,1.000000016287427,1.6021925210952759,1.602191686630249,8.344650268554688e-07,-8.344650268554688e-07,0.0010869503021240234,0.001087784767150879
free-running,none,mlp,300,143,ok,ok,1.6067757606506348,1.606774926185608,-8.344650268554688e-07,8.344650268554688e-07,5.193413090309299e-07,0.17827259004116058,0.1782725751399994,1.4901161193847656e-08,8.358638414580274e-08,5.7654823882596065e-06,1.0000000553414858,1.6023502349853516,1.6023494005203247,8.344650268554688e-07,-8.344650268554688e-07,0.0009292364120483398,0.0009300708770751953
free-running,none,mlp,300,144,ok,ok,1.6018803119659424,1.6018792390823364,-1.0728836059570312e-06,1.0728836059570312e-06,6.697651490830245e-07,0.317716509103775,0.31771647930145264,2.9802322387695312e-08,9.380161727120402e-08,3.7150302423908445e-06,0.9999999041927438,1.6020715236663818,1.6020705699920654,9.5367431640625e-07,-9.5367431640625e-07,0.0012079477310180664,0.0012089014053344727
free-running,none,mlp,300,145,ok,ok,1.6065744161605835,1.6065735816955566,-8.344650268554688e-07,8.344650268554688e-07,5.194063956587123e-07,0.18610726296901703,0.18610726296901703,0.0,0.0,6.3037496881669495e-06,0.9999999844194504,1.601966142654419,1.6019651889801025,9.5367431640625e-07,-9.5367431640625e-07,0.001313328742980957,0.0013142824172973633
free-running,none,mlp,300,146,ok,ok,1.608474850654602,1.6084740161895752,-8.344650268554688e-07,8.344650268554688e-07,5.187927100730646e-07,0.18939520418643951,0.18939518928527832,1.4901161193847656e-08,7.867760568625086e-08,6.514675637236399e-06,1.000000219861727,1.6021639108657837,1.6021629571914673,9.5367431640625e-07,-9.5367431640625e-07,0.001115560531616211,0.0011165142059326172
free-running,none,mlp,300,147,ok,ok,1.6067335605621338,1.6067326068878174,-9.5367431640625e-07,9.5367431640625e-07,5.935485134651673e-07,0.2348446398973465,0.2348446398973465,0.0,0.0,4.1107357756771115e-06,0.9999998367662376,1.6020065546035767,1.6020054817199707,1.0728836059570312e-06,-1.0728836059570312e-06,0.0012729167938232422,0.0012739896774291992
free-running,none,mlp,300,148,ok,ok,1.6040524244308472,1.6040517091751099,-7.152557373046875e-07,7.152557373046875e-07,4.459054619480257e-07,0.18476873636245728,0.18476873636245728,0.0,0.0,4.7767951350228855e-06,0.9999998200007272,1.6021068096160889,1.602105736732483,1.0728836059570312e-06,-1.0728836059570312e-06,0.0011726617813110352,0.0011737346649169922
free-running,none,mlp,300,149,ok,ok,1.604713797569275,1.6047128438949585,-9.5367431640625e-07,9.5367431640625e-07,5.942955795923356e-07,0.15991754829883575,0.15991753339767456,1.4901161193847656e-08,9.318027541294003e-08,5.921916150254808e-06,0.9999999530290881,1.6019518375396729,1.6019508838653564,9.5367431640625e-07,-9.5367431640625e-07,0.0013276338577270508,0.001328587532043457
free-running,none,mlp,300,150,ok,ok,1.6033213138580322,1.6033203601837158,-9.5367431640625e-07,9.5367431640625e-07,5.948117249882041e-07,0.24930669367313385,0.24930669367313385,0.0,0.0,5.21351586948895e-06,0.9999999568164926,1.6014224290847778,1.601421594619751,8.344650268554688e-07,-8.344650268554688e-07,0.0018570423126220703,0.0018578767776489258
