instance_id,model,seed,side,step,buffer_name,shape,finite,update_l2,updated,before_hash,after_hash
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.0.1.running_mean,[144],True,1.6001792419734167e-08,True,6743c32e5ff47986946d925bf47c3c605005841f933c664e095f50dff94000c4,b47159c5d1d6fff07482ef719d34eab33d537fec1e75882e196b4081964d2c4a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.0.1.running_var,[144],True,0.1654086509243208,True,643281b81d3f24411b46b9589e0ea2b4da23522a28888e10fa8be1763f92952c,eac8feff0dab72ef3ba514acc7401cb4e5a7ac96e0645c88b4d7224bd40d97d5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.1.1.running_mean,[144],True,0.01605597531965392,True,b4246ab74535e7c4bf0b6874bc6a83eab39ac4ec40660a96ed388922f30066c8,d90898b2be18209780cc1bd64ac5f620230ff66b5f80dc03fd24b154f3c11139
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.1.1.running_var,[144],True,0.3371995279505259,True,e0396aaed0a0ab3f15ee4750760c09cb95bc9ff196b3f15b4c7a6dea0558f41c,0b843a1f92a128d86267a243e5135f8d76c4fbcd5c745fb0544b44b56bfba14d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.3.running_mean,[32],True,0.1879239342130355,True,28e37158413aaafd16d58a7331eeeda3ae7d6db4d139a5506b5395c9c99d5740,30b3300bdb7387e9ddc05d8145a4d175d638e1efbeabe34d4660808a82ad41d2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.4.conv.3.running_var,[32],True,0.4680338457994203,True,8f87c25cf11f28e0fc1caf6364d5af22164e1f5f055dcd953757db811ddba7a2,f4bd96628f4247d511b1074810e83a22a833a554616781707d5c2ff6df61654a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.0.1.running_mean,[192],True,1.911029649321895e-08,True,f90b5af08ab2d4bd824b5507c938bffdd53246e5a3043815a57ab784c9f844f4,7fd2a67832fc7d8caa86842af497e603fb40d5ba6a3d0e83818c3e27b636ccc4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.0.1.running_var,[192],True,0.2666876096434986,True,edb30d040c654176653edd8fa7064a876174634365708ae19c1e91c058931e7a,12ae77bcba48f88ad3758b68c9d0d897fc037e066bffa322be1e53fd6e2563f6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.1.1.running_mean,[192],True,0.013069502772211115,True,054279ef683a36047bd5df4f440a6f00e66ba7e5b62689176edbc51edc8c420d,611a6b57f824232051b842a1f972108e00a3dc3394bab675b5c5c16437bb339a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.1.1.running_var,[192],True,0.3901264197434373,True,6a80c4d5b816bf5cf77d2461856a2751805872e3d1194db48e2ca99d99d4af70,3a772b8120b0d34b6837ba10c4cfed88ee454fd5d49c2d8d48306b74ba6f8b57
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.3.running_mean,[32],True,0.24784344630981306,True,9aa0c5d7b6644bc32fe7cf5e1bea07f2b9aaae95f290b4e9ad56781016de8ef0,9bdb9bc582c1c700de994e7b130723f22529c1ee7b167fc26f2103c10b2c0d39
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.5.conv.3.running_var,[32],True,0.5738565463438173,True,095f3f95a51ede9bf6743bf8141870af097cf9c8985d84a1d88b3d0ee247cf74,c4b3787b92e767ed10b529cdde67390ea26f9807cc02880a9aa5af39853cd1cf
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.0.1.running_mean,[192],True,2.026357429810524e-08,True,92fed7de77eafdf69c8da98c257a0c2c4619173016effc40f002ed7e72918c62,c2f1b9578b0d67ba990fb2dabbe1c7e703eb1d341f4bccdc44c41978a54e51a3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.0.1.running_var,[192],True,0.16982355297848478,True,9703904eda6e1db6d1146a131b96137ab0366008b87166595189f49d44f0d9a1,9ecb9b6295b78df89bb17851e10cfc4f716b9a154cea8928d978bb297bd7d7d9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.1.1.running_mean,[192],True,0.011994167296395198,True,6bd27d0b71fa2f33fee378a87a506b049c454f6fd95db82dbefb0abe3aef30eb,b12d0d2a45144e7109ff010efe77d402143f8b5030cb2ccab99b25a3f4e9f2e3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.1.1.running_var,[192],True,0.39014210962930523,True,e94f83e0c26b2b2a2f7c4009d9a0c5151eb4e6119980f0f523a4dbae35a15234,0972f1c551bd4fc5175da23d88e8b56fa850d579a990463c59412ca7562e0e2b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.3.running_mean,[32],True,0.20517983046469043,True,52b64eee8c5b68bbc5ccfaeb4739de30378ed3de236ce60d3d5c21d36a337fae,360371318fa4cbdd29ff4e381e76444578427c40b24f0c39a2269081c3e5bceb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.6.conv.3.running_var,[32],True,0.5823154191158227,True,b91c90be747408835d7eabfc46e8ef1859efbc50f007b2e6a00097a53d7e58b1,6b60a0b111ef3922dcde7d74b1b9b07eac389b6c00dd609edf717c69b36b2027
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.0.1.running_mean,[192],True,2.591729944356167e-08,True,d205fe40fe6d09222d14b3b5623e321b7cba14681d92e67a8404db8805d534e8,7ffa621d7c92dc12eee4b830c9a1288238e30d2d2e8b36a2342e82f1186ff2e7
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.0.1.running_var,[192],True,0.1443046778784218,True,a59c0859bf7eb9f7e052ffe4cc43ee9f70287898b8fc827e106328647a5335ca,49d0214292314ec4b268a8667ad55e1a458761c2179c7bf88552a766c35886a0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.1.1.running_mean,[192],True,0.013987869301230037,True,5f66537b163e6349e684110b1e2379d02bc09afb5ea5fb1c574520321f21857b,30bc111653de2f178343036f320b10ed0fd342b9767c82bd48bd03da401d83f1
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.1.1.running_var,[192],True,0.3901496554019685,True,114e6214c8d5ae582fdcae2826c7ec607a024cee5d7d74edecc0acbea6a4c9a6,5073f7c6f7ba24c1708ddcb09f79840b2f1a07e06e847d859325ffdb7e4ba432
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.3.running_mean,[64],True,0.21775273330782585,True,aa4e73f6532bc112d10ed2eedcd5ba0c3ad791701c2123174545ec5dc736b8a3,b36bf692f6ed61ed7869a8f6b20aff90dfcff1e396502346cad71200148fd788
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.7.conv.3.running_var,[64],True,0.3046228927581868,True,1db2311ad023fe06400e103309118b815a45fa090d3915bd664b8a31ef73b116,3716d2cc3824029a55702da5ac8cbda863fe8bdf669e19be203e360644ea2067
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.0.1.running_mean,[384],True,2.6370830534109536e-08,True,a6d0521ed59c83e27372d327680a1d30e205f1d4e0df1101d46215edbb91c2b6,534e618f0571d2b9c8f049f4ac02a8c6f0633bccc36af4fd3ae596e902448ed0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.0.1.running_var,[384],True,0.3806048182760937,True,b8966d093194798c8a0e1a65e6f93a049c990704589ba8037015bdaf507ca88b,b2852c974750cfe60b84ddc56e15d2ad1bb48642395e364e897509dd8d0c8c70
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.1.1.running_mean,[384],True,0.008397206934622247,True,bf0afba28e0c9df645a7624ec6ff337f8629661875facfc5e4da5c164a9c81da,c13b2719e68fc94a4287e5652608e7b4c76e896017232740e78ce95b3a3d3be6
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.1.1.running_var,[384],True,0.5529055603107723,True,00f722ef3a525840846fe80732ac063fd8369b82703417bab33963d93776e285,ba7df0bd537ec475f653f4f98d76ef351ff5b48610d9d347c988a1762ead2c6f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.3.running_mean,[64],True,0.26980321259361173,True,94c4e921ef00235ee4c385ea6da1ed744bb164ab580427e20ce8fd6e373e2674,0f3a0bef5341fa0b3f7e86bac5eb3da8aad96f9d24266c1d6f902c6fbc272b7d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.8.conv.3.running_var,[64],True,0.8501336122995111,True,bc8b0c9043720ffd6787b428ad7d06893713c540be212a55efa70838ac5801ae,d89877fa91f34c61958066e9bb2a39899bed4bb8f09d2c0eb653da181b9c375c
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.0.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.0.1.running_mean,[384],True,3.253670046816531e-08,True,ea2c157f25818d762f70c9b94118f453e7f0d54349f8f2256387bc5f4427ab15,f123436cb436a5cc712f3726b002824dccb6917f67b6bff20bf96c2b34d60db5
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.0.1.running_var,[384],True,0.23706941812050686,True,99588e3c2caaa16eb045a67ec2c7be55459b192997b5b7b736a4488033cb4c9b,5f91c6a3392bbda55d99280cfbeaaec0d01ada610e4f3299ed59dccbfa070109
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.1.1.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.1.1.running_mean,[384],True,0.00866417930186688,True,f5343c8a5125dc69353f816f830e05e1c332a52080d36460028147fe5aa71794,dcabbddcb73addc735e2de9ea20c8252a50e2cd1f9051f22f6ff8c5e2d181aa0
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.1.1.running_var,[384],True,0.5529094723195614,True,32fed5ce5dda284a3074465415e4b5f4c88aba09da3701910017544fbcbe96fe,80c1edb8fa2302cf8a0b431664682d3a8bb02266c3d95c08c6955e7d86f9630b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.3.num_batches_tracked,[],True,1.0,True,ff320f247764fca86cdd2c469c94fd81ad88b6a2b8eb3abc712081beafa4adbb,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.3.running_mean,[64],True,0.291442487326405,True,2701d4a828e2d2805415b3fe1d9a120221cf3a35eb16d28b07488820270a44b1,df4729fd4e4f88fae1e732622088b2bd82ed97fbad7adc266c01a075d3e93b89
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,13,features.9.conv.3.running_var,[64],True,0.7542905511841963,True,4c674e695c4c764d82ec9fe8eba04650c3781c630425cd5bfb0b8d26f6f8d4de,a3c4e2e8f743f1d58a2cca2dd971dc2733d9f2ec874bf9bd0c65a6fd605a3649
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.0.1.running_mean,[32],True,0.0225449480129094,True,700f8ddd71b02a287b3df8738fa262bf9e755ca38ef0b1cbea55e104a360a7de,e4cc7d634d9baadf9b2d89853a628d410d4b9e44fca1e0a04d2cd77771ccc720
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.0.1.running_var,[32],True,0.08366565562158673,True,264f89180c22b09d3c49e95499ca353c20ac16322d9a83c25dbc3fa26c318e3f,ff7bd0b9baad17947db180254ba511bff4e1a4d14376c8474e9d723fc3a2f3cd
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.0.1.running_mean,[32],True,0.028619272236242964,True,478948a7695fd5681add0c375faeff00f7f11b9593b9fe66b7596bbb5866ad59,71f629327a7bb9464ac649d31961778536c019f9ad477865a58ec70b736cfb25
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.0.1.running_var,[32],True,0.1382445785969652,True,76192ab7df0ae67783cf5b8df0ce214fdcb5c6389714f09293317f9ffc65f171,744d17e389f17b84150ee3668248970257fce3cbcb64f51dcf38357de377dd3a
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.2.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.2.running_mean,[16],True,0.07688848360007718,True,ed8c4101d4fee493ee43b4bd8c0bc01dc9e0ca78f4973a1e892d57706e16142e,fd216b0cce0b19c30ab98ef20b97d0d71faf6b05b290a037b01b6c3c128f902f
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.1.conv.2.running_var,[16],True,0.23372316932299717,True,4580b1347bfed09446429ba011d013aebdb89f29561c7bf029a791db74c29016,da1aae352d74fcb59ba4e8fc964d04ed69cfeb55112063e481bcaaba903e08bb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.0.1.running_mean,[384],True,3.875448758862826e-08,True,93376adfa0fca107eda79a6d4150dffe34da62185b67e2a7f50d817d8b431db2,28e981b39ab28f762e1d3ff12e09faf80243232d44194545bf8d083f4269a0cb
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.0.1.running_var,[384],True,0.2586614389419896,True,c0aec8de3c278ee59838e04a09ea0be88514580ab9fe1abe4e5efad4ddb9d6bb,01217897395bfdc15588ba0670864e6100ebe801c4bc7a2faa401cc49bc9e542
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.1.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.1.1.running_mean,[384],True,0.007622024084515418,True,359d9d9329823d3d6bc91f95ebafb2b37169c2c9e006e8f1ca1a0dcef04aa658,0edac2170ddf66b57d44b0b452c97ea74a1f6884a25d595ee51e1607b4984e14
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.1.1.running_var,[384],True,0.4976246405723839,True,bee98853a2654015bf660b64d71fe26dab0e7015afce7c4328c2e41811735faf,952eab658f321ea404d25bb79a707f3108f5638c23f341330e063cbb997356d4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.3.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.3.running_mean,[64],True,0.25926777780382054,True,028345029e3f78a5c3f4bc8d729118451c0f3f6eabe2c4ef5aabdf8e9b3a53b6,0e8bccbbfc70ef6c7b92d49127dc3db424d73ba1a09eebbdc5736d4c89642186
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.10.conv.3.running_var,[64],True,0.7973679492980819,True,b549863c919fadd912eda601ccebd3157a22eb8fc8d6fb6be709795072eee971,30139ca7a0c8c0c38890c7e0473648caf448178f0d2615ba252971e2f6453527
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.0.1.running_mean,[384],True,4.527556506302909e-08,True,442357f67e70ca66010d2e0edd87ce19e8bd53b654b38c5d3f0392a9d41bd546,2eea84759b9aa28211a6c03f8a311987e5d3c336bb2513b7669b187766a3494b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.0.1.running_var,[384],True,0.3644517927866903,True,1f179d5ad00875bd3c2fae408d2dd268e51447959f93b91ada5b254d626a2339,eb168ca6be1c494b27f2de1c1e909f23bcabd15d158fb909c57823d25110e344
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.1.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.1.1.running_mean,[384],True,0.008110470095662757,True,6d3d1a83ba671821a5e0a62e1985febb2ab5f64a3e47c69b528a80185e7ef665,789c8a289cf81957e659a4736bcb83473fb241e2854a9f225cbc9ad0cd04c7e3
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.1.1.running_var,[384],True,0.49759055125579105,True,115dcfa5700c7933a55a72c4a3421a41bfd982b0d8e3d40b889f3756679a6e49,c4eefb27e147c803f4ab01fa7ef1c9e6db63b6b8b9b198000085c64177bc81f9
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.3.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.3.running_mean,[96],True,0.2748407386997445,True,d851d06aa7b54f6fa8c372bb902c5a5d320caec15e032c58b8705fc8a44c32a0,6755ffc3e688e353dc76c84eee92ed22bc7a1fe4d8929c79aa306d2e6a39cff4
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.11.conv.3.running_var,[96],True,0.5503219555209237,True,6d0609f3d74921446d19498bc9c511a899bd301ce1d4e0ed6ecc80ab28b36a5c,ad2e0aae923aa53bd0e980d80e8b51b5247ed446973017ad2bc8551a2c08c9ce
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.0.1.running_mean,[576],True,3.099393878002195e-08,True,2772d14fb71575f956ce591ada2975d838469702d80d26bbe1dbac59cd9a7fa7,577cffcae4d1f382a27679cd2ba6e6e2d256457a84b6ebb3c8ff1c826076ea0d
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.0.1.running_var,[576],True,0.42015848291830044,True,01f921c4cada6e44cc0a825be6dccedf8b686d16ae673b2d2b3f94e3dca0cd88,04dc9d929f25945019ee8673059535fc5bab8947c0a26a5b52725cf4fabca4f2
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.1.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.1.1.running_mean,[576],True,0.0071911088122024675,True,8086ae3dc0941c62b26e3bf9d2501ceff0efbe6f76f218a533ac958974b83e31,43886ebaafc6c08bea2f52d775719e335baf2bf058d7174594ccf2384472d194
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.1.1.running_var,[576],True,0.6096605029742788,True,df79738e42bce906c1ac67859f3c1d6fd2e70a069563948c1b7f5f5901b07e9b,c48921062d22830816150ad6ae2edbe05ad5e29f73e69299022454d9aaa67f77
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.3.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.3.running_mean,[96],True,0.30705644773937285,True,561429f426f41955c015d949ff74ff2e5f241594702988ab1847eff4fe27c402,3a81f50258fbb451dec50be316fc3e2b508a66481777277ededaafe22042594b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.12.conv.3.running_var,[96],True,0.9620438422370007,True,eab7b8d9f7baf4d6ff9f8f876ca971ce238722df80002cd5662c492762a22718,1fdd71cb45483e63a8792f4844b165817673177c3ddb693c81c305755b4e4064
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.13.conv.0.1.num_batches_tracked,[],True,1.0,True,62e2790022745600bfe97150e1b1175e82c4c959517b08ed7f0000f1633a1afa,9abc0f0bb73e65b1a8bab4d1dada34a99eba4fd48dcb10f394fa2b2f2be5e46b
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.13.conv.0.1.running_mean,[576],True,4.060336929543155e-08,True,10ef56010138b62b56b3f19829ba8b3a09a6f046d9d287cfbd2a464c6f7cf029,8af5e24ee94c6bcced91812ed52c8717d18748a38555b8a5804ecccda7c5a922
mobilenet_v2__seed_101,mobilenet_v2,101,torch4ms,14,features.13.conv.0.1.running_var,[576],True,0.28061721948228335,True,a639b3ca385ca336f117d25fede0996a5415206beeba7fa9fcc3b5770eec1948,a380908eadd8eec46498650eefe9c97f3f1adeae599d085dde477a2bc91b42e3
